100 2475
46 56 181
87 19 156
98 73 290
57 66 647
93 47 671
20 42 563
42 75 317
49 85 219
24 66 669
37 38 604
6 58 440
87 58 130
95 70 208
43 47 255
40 48 731
15 2 392
24 52 344
82 15 828
27 75 592
14 96 273
4 90 410
35 96 959
45 35 497
9 40 617
18 57 764
93 57 864
51 68 416
89 58 801
42 76 335
55 37 29
41 87 559
8 99 363
95 44 718
56 4 411
8 12 145
68 29 487
40 5 111
59 4 530
55 27 616
77 15 878
80 20 543
93 21 8
67 38 168
0 62 575
12 19 378
76 82 641
82 96 67
58 91 464
97 49 770
94 97 749
26 31 878
34 1 598
50 48 215
10 42 314
63 17 139
63 32 224
23 37 640
49 20 715
99 4 456
20 85 153
14 52 936
1 23 712
92 61 255
85 59 620
38 42 172
53 78 47
31 97 911
10 27 748
66 60 204
57 38 523
91 69 51
94 20 716
40 3 175
56 50 876
8 51 592
59 64 235
46 80 395
81 30 127
45 83 5
95 54 764
16 82 669
55 82 814
71 55 422
37 87 317
58 81 229
51 61 563
31 52 880
17 69 502
51 43 854
17 63 312
47 71 451
1 51 236
79 80 628
39 16 354
80 19 476
37 80 462
62 31 334
16 71 880
47 50 203
24 27 407
38 58 373
20 1 742
66 6 565
20 30 996
55 25 597
82 3 254
72 40 881
63 13 831
72 47 252
82 26 392
16 67 600
3 69 245
87 17 272
73 34 496
89 77 296
80 82 621
8 1 45
63 33 521
39 99 313
0 61 122
27 79 334
40 20 513
30 27 412
31 63 139
77 91 27
9 49 405
54 25 311
63 38 935
60 83 180
20 24 501
34 88 854
46 90 942
77 82 844
13 47 154
7 26 166
90 40 566
81 55 633
7 32 503
29 23 115
13 86 891
22 25 115
64 77 581
65 91 740
46 86 282
