100 2475
27 6 176
87 60 783
48 27 595
20 85 655
36 87 268
47 92 557
0 68 110
87 9 656
29 47 395
71 6 770
38 21 641
33 15 847
62 63 791
0 75 451
11 88 853
68 11 900
44 46 99
30 28 375
66 83 239
28 37 146
3 72 629
20 69 565
34 26 731
92 3 655
19 80 991
61 7 831
94 19 28
14 56 352
13 37 26
95 49 46
56 39 439
71 24 385
32 20 563
30 39 783
63 84 328
86 31 546
9 98 738
25 20 918
48 54 812
91 43 512
47 26 496
8 61 842
39 42 888
31 20 346
18 92 481
39 40 641
54 57 82
57 41 314
41 83 763
48 98 989
51 39 886
7 68 887
98 74 621
15 24 150
59 66 155
93 30 983
97 81 986
14 47 481
70 60 23
50 54 274
40 48 359
67 20 681
16 8 63
90 88 941
51 68 594
46 84 220
28 71 787
71 83 219
55 32 302
18 61 465
99 36 969
20 32 90
0 85 980
19 90 992
92 13 513
18 49 380
26 85 835
41 36 675
26 50 272
80 66 789
55 15 611
72 24 275
82 53 688
65 68 29
58 43 669
0 20 685
3 22 271
31 9 366
67 78 543
5 19 278
94 28 350
71 14 47
88 60 927
10 79 835
94 94 997
71 61 905
39 23 261
59 90 86
47 63 53
28 18 249
24 88 734
33 1 958
9 42 838
25 84 567
76 28 613
54 2 606
97 57 73
75 74 574
47 52 428
3 23 560
59 79 792
78 29 28
91 66 379
92 36 578
7 34 484
35 81 900
13 74 255
14 99 9
57 33 983
30 47 154
48 17 862
4 55 485
61 82 483
86 80 127
12 65 162
97 1 446
44 18 105
11 65 309
20 2 348
65 21 613
51 41 886
5 65 644
19 31 147
37 45 852
14 62 970
3 73 773
28 92 724
95 76 986
45 98 883
14 32 215
60 72 315
10 20 465
61 83 74
74 81 320
