100 2475
1 6 104
86 56 422
39 5 197
25 87 863
63 67 101
20 71 479
35 94 578
84 11 665
81 19 89
1 31 337
37 95 272
8 94 336
58 78 364
72 25 886
69 75 159
85 7 563
22 48 563
81 92 533
23 91 976
15 39 960
79 63 857
18 54 944
43 11 174
56 60 603
79 98 392
29 48 211
52 53 151
98 74 555
81 65 168
12 48 643
86 89 734
16 45 513
51 3 446
69 64 613
24 80 621
13 68 74
14 9 809
27 5 961
25 3 103
67 97 519
55 41 393
25 55 230
14 15 116
12 52 683
49 58 832
47 58 391
8 59 96
38 76 356
40 39 580
6 6 878
62 52 573
30 14 245
89 27 525
64 71 415
74 62 927
67 38 3
82 18 796
4 42 103
56 38 177
47 10 757
44 33 685
26 96 686
3 90 270
69 36 881
86 57 270
6 72 842
12 31 161
8 43 636
65 43 967
34 40 462
79 53 432
84 46 161
45 20 995
53 79 627
83 89 198
83 46 110
86 10 959
70 51 213
97 8 472
66 43 707
68 8 91
37 50 664
36 5 698
5 72 556
47 60 351
93 13 244
13 50 866
60 70 409
58 39 775
59 78 703
17 55 156
54 16 691
21 89 729
61 75 729
18 84 744
35 86 161
0 39 758
45 84 765
46 46 576
61 27 99
35 92 479
11 41 526
41 75 358
2 98 943
36 93 569
1 19 743
78 29 541
41 71 778
25 59 699
79 17 704
80 49 206
11 54 592
74 69 447
19 8 397
97 23 62
60 97 926
71 15 367
33 82 248
67 40 157
98 62 615
50 60 90
18 2 458
27 72 145
32 0 382
55 67 838
57 0 709
23 31 532
99 30 547
5 73 199
19 50 965
15 62 227
97 97 905
13 34 273
40 95 704
82 76 888
90 98 23
32 29 194
37 82 259
45 53 466
89 47 269
24 86 635
16 99 223
32 30 131
38 89 489
