100 2475
3 99 497
2 87 439
64 38 224
95 50 667
81 92 256
25 36 134
53 61 90
81 21 882
36 13 254
5 46 245
86 66 908
1 50 294
93 58 422
39 67 217
48 26 987
27 65 929
64 32 916
54 37 48
98 21 151
39 72 941
96 36 729
26 80 660
63 79 496
50 75 107
53 14 79
26 77 670
39 7 703
1 97 656
63 96 334
93 57 997
83 19 830
80 67 692
85 68 791
6 1 998
65 7 356
59 87 397
52 63 465
34 93 565
84 12 459
11 97 180
60 78 594
49 74 869
24 56 132
75 98 181
98 47 775
88 9 892
1 54 366
20 16 948
47 15 127
71 33 882
52 57 410
75 83 565
68 92 492
42 89 562
67 99 810
13 57 556
80 0 436
88 74 473
78 18 298
44 99 295
15 47 55
78 72 263
34 91 551
28 18 600
20 74 768
77 41 852
2 97 799
55 80 135
80 21 449
67 1 684
2 15 176
61 5 39
55 2 930
40 84 493
34 77 301
0 69 246
11 4 185
80 30 144
32 10 302
20 24 403
19 66 648
14 30 109
65 37 167
98 4 747
90 53 451
30 97 452
2 95 236
21 99 243
9 76 353
4 38 801
90 83 26
20 37 668
14 83 740
90 47 262
83 32 137
38 76 444
39 62 964
11 13 839
41 85 872
35 6 89
9 26 40
8 80 594
77 58 729
1 56 555
40 89 326
59 66 229
66 87 159
78 99 442
27 93 421
30 9 908
52 45 724
87 87 925
47 39 960
49 68 3
94 15 319
89 44 532
6 24 269
39 75 984
82 67 29
62 43 832
53 48 686
41 86 972
31 3 55
50 64 721
41 7 912
92 91 795
2 77 61
83 22 807
50 28 569
73 90 129
24 79 281
75 25 452
13 45 39
66 98 735
31 24 70
69 14 426
52 37 966
60 18 142
6 18 297
6 40 633
11 17 986
14 48 922
95 47 952
64 14 51
