100 2475
44 72 642
91 27 527
85 54 509
89 91 874
73 12 759
86 35 84
64 39 526
69 34 948
67 48 311
66 12 119
69 76 494
14 16 514
58 72 404
80 97 276
99 8 716
24 63 213
24 7 850
52 41 89
48 19 825
26 86 270
22 93 90
52 3 803
3 8 427
90 25 763
35 11 322
83 21 650
83 16 429
73 14 411
99 72 367
62 65 535
22 79 695
71 45 317
22 85 157
94 80 189
21 47 353
9 30 766
28 67 701
78 8 446
53 89 717
90 99 618
48 32 960
31 63 903
62 57 526
95 68 996
87 94 475
68 55 573
49 11 979
2 69 720
87 63 795
80 99 81
4 32 856
76 75 752
52 24 938
13 75 313
66 94 390
53 24 846
91 96 786
70 61 329
40 91 729
37 30 73
84 5 473
52 25 186
63 2 834
29 96 330
52 69 293
61 38 577
54 69 758
79 72 265
87 40 506
86 85 547
47 69 966
89 50 435
35 41 705
38 5 31
73 4 776
68 81 727
19 44 819
54 60 708
27 73 181
52 36 721
58 42 342
83 48 763
96 16 244
23 90 326
39 69 102
94 54 680
13 50 447
59 68 744
71 85 830
71 7 701
35 15 667
4 94 339
44 48 9
4 2 415
67 64 621
34 38 2
54 72 348
67 66 868
34 15 427
54 15 27
43 22 278
33 17 44
93 14 17
15 71 210
4 50 579
74 21 336
5 58 156
40 30 67
13 72 676
6 50 776
47 24 139
43 72 673
56 41 146
53 81 353
3 35 68
92 37 247
69 75 4
62 46 790
17 68 373
83 4 828
73 43 767
76 84 717
84 34 916
3 21 324
18 88 149
46 81 397
21 60 288
65 4 731
50 98 409
24 59 246
75 29 49
91 51 749
11 5 65
65 3 57
53 29 980
68 54 100
65 48 404
99 10 426
92 93 332
23 45 417
17 3 622
12 80 266
70 82 965
23 89 686
