100 2475
11 1 999
62 76 831
80 79 439
33 90 59
97 95 842
79 4 293
63 88 638
87 17 445
95 5 580
23 33 26
30 15 549
98 51 786
99 94 966
45 13 622
45 21 279
8 48 882
39 75 216
84 10 26
15 29 33
19 95 752
49 8 780
18 13 916
75 75 176
37 93 516
70 68 749
73 31 593
74 91 691
45 54 953
44 4 309
36 51 426
41 35 403
63 33 457
19 46 751
51 40 698
50 47 57
70 17 399
2 95 538
14 1 526
16 34 112
32 14 93
93 2 246
71 46 685
39 66 245
30 70 847
61 69 587
86 3 857
95 9 940
22 24 567
95 67 984
9 66 614
93 43 293
94 51 42
71 45 705
71 75 251
7 3 734
98 13 371
54 80 884
41 49 6
20 71 593
16 22 342
12 60 941
96 88 900
5 87 225
14 74 478
33 79 664
10 42 753
21 27 577
20 20 682
82 8 94
87 72 564
27 32 573
91 94 365
28 91 315
18 2 982
36 1 28
46 90 165
38 97 279
91 31 700
30 17 997
48 59 103
86 59 388
59 12 163
11 34 122
18 0 144
39 63 599
87 10 235
30 84 586
6 44 101
5 4 49
33 57 926
46 53 771
59 37 535
86 72 64
0 42 282
28 87 511
2 8 561
83 24 9
34 59 292
69 93 621
40 73 868
17 17 296
43 93 336
47 98 99
58 87 13
59 96 859
24 63 294
87 62 218
62 25 716
39 36 643
8 86 486
80 14 242
55 48 351
32 9 956
18 79 551
55 8 799
64 33 8
20 42 998
17 34 732
51 74 356
24 37 340
30 61 261
80 27 87
70 11 351
86 6 117
10 55 110
61 1 226
56 38 981
14 41 370
78 9 874
59 63 172
14 6 590
79 96 828
52 51 663
9 30 944
82 61 163
67 35 620
99 90 532
53 79 715
2 68 750
22 22 155
38 59 709
14 26 655
39 67 627
83 69 545
