100 2475
88 95 203
51 66 6
75 0 442
77 32 163
43 19 120
36 79 682
65 95 307
68 36 390
20 5 130
33 50 168
1 93 895
89 0 588
69 47 175
8 62 739
24 78 278
67 30 56
40 50 771
61 64 524
22 29 572
98 50 820
88 24 865
25 1 210
20 35 601
15 27 275
2 52 459
89 6 224
3 6 210
9 86 44
55 93 710
91 15 456
99 9 631
81 38 319
44 82 73
63 32 790
12 92 934
62 13 908
72 65 814
45 77 256
3 2 119
10 29 514
93 24 457
33 0 764
12 27 104
21 83 53
91 5 648
32 33 626
21 74 180
84 60 219
37 88 395
89 48 443
82 35 175
28 83 16
28 88 222
7 42 97
95 93 53
0 75 688
29 85 756
82 78 416
30 7 659
19 91 181
37 73 662
24 19 421
35 98 798
62 15 9
39 55 588
94 69 30
81 1 106
1 30 805
14 71 203
30 73 577
2 0 477
80 25 458
64 73 759
82 56 881
69 82 940
64 0 0
87 24 794
45 40 438
26 57 741
87 63 797
97 6 781
73 12 101
22 33 487
53 91 880
25 76 286
21 68 127
84 26 975
60 56 582
57 51 266
73 11 645
51 99 236
93 98 803
45 55 620
11 8 179
66 88 604
4 62 421
94 56 550
4 73 772
21 79 895
29 28 109
44 32 279
51 59 631
18 83 668
24 84 247
8 46 574
84 82 456
99 7 11
7 97 852
37 42 206
16 65 529
61 80 786
70 23 997
72 96 321
28 48 585
49 1 283
3 85 266
15 99 137
71 88 213
97 96 918
30 86 235
46 46 268
69 64 38
74 66 74
3 18 855
64 77 111
85 87 164
56 63 289
74 55 635
32 3 551
25 13 609
70 35 381
79 71 812
58 52 211
56 44 256
18 46 581
2 10 488
37 72 925
55 49 38
92 24 140
70 32 609
6 5 114
74 36 641
91 48 42
9 74 611
