100 2475
37 54 396
14 47 862
59 30 941
97 75 98
57 23 650
85 83 969
18 5 932
18 23 265
38 77 969
19 2 285
69 97 605
27 91 912
10 2 407
40 71 57
72 4 147
9 29 786
35 65 919
57 70 266
7 26 32
60 93 537
50 47 473
22 46 565
66 43 404
49 0 324
64 78 799
81 31 205
79 25 828
82 98 70
73 28 787
61 75 638
84 67 390
38 36 768
34 94 264
32 64 808
24 93 276
52 73 970
25 44 70
52 65 439
68 1 911
31 21 333
84 63 417
19 66 98
50 94 310
51 29 524
25 4 523
46 8 410
1 40 510
70 59 795
53 96 944
72 26 453
97 38 411
90 41 864
45 62 938
86 92 466
49 22 351
54 86 377
61 65 262
2 80 432
50 79 618
82 79 550
31 56 662
19 25 218
58 68 267
80 77 16
7 44 232
56 20 453
86 52 470
31 39 313
74 45 126
94 16 661
72 6 62
2 43 902
12 91 271
6 84 668
73 48 203
9 94 602
86 70 470
60 94 748
73 88 215
58 95 332
98 17 793
47 95 366
16 7 269
96 79 211
29 40 564
93 27 348
60 41 683
28 11 888
94 96 671
54 41 811
75 97 346
80 11 324
21 11 524
91 79 237
55 13 490
44 79 803
84 52 477
74 73 765
12 42 579
34 13 265
87 44 693
83 28 180
33 39 489
13 83 868
18 66 68
1 32 587
26 70 326
89 14 33
57 11 577
18 16 953
89 22 910
18 45 595
96 4 483
36 59 647
55 9 447
86 11 177
73 73 25
38 95 313
25 46 15
95 54 407
46 15 554
42 11 920
83 18 450
33 3 359
81 30 350
19 50 446
12 3 603
96 30 65
84 46 390
33 54 753
22 9 66
13 29 888
29 78 241
38 25 426
96 64 855
94 44 510
25 26 24
28 79 184
78 4 286
76 98 99
20 7 468
73 53 256
56 15 35
32 24 561
