100 2475
9 55 686
36 88 999
89 19 872
73 98 926
29 48 582
84 81 883
28 6 375
66 6 541
68 60 285
53 93 85
2 32 147
79 58 717
89 93 615
35 63 360
28 4 998
56 90 361
33 76 73
81 21 120
33 43 166
19 69 493
14 19 792
15 86 199
5 98 442
36 19 573
66 4 39
25 48 665
33 34 714
71 44 608
70 64 997
20 34 61
44 51 507
64 63 516
48 49 374
24 67 405
81 8 139
38 39 826
25 75 192
97 82 391
69 38 225
23 22 653
72 44 984
5 40 516
59 59 553
74 23 302
0 43 597
5 32 416
18 63 110
38 60 179
13 78 13
75 36 443
18 26 912
53 72 873
82 25 566
23 2 543
46 37 48
16 98 935
40 26 240
57 20 458
77 86 712
89 90 533
69 51 105
75 60 702
67 23 48
30 82 508
3 37 23
50 37 95
74 70 334
5 17 848
23 41 485
86 18 244
49 9 789
43 16 962
19 82 431
18 87 129
32 61 785
25 29 386
87 12 960
78 98 404
4 57 97
16 46 437
41 12 70
7 29 974
33 24 846
21 85 402
35 79 483
7 71 228
58 88 451
34 79 835
73 46 247
29 46 853
73 89 468
23 58 82
25 38 540
91 44 159
87 92 812
23 78 81
90 65 386
3 34 157
25 77 577
80 13 950
91 76 380
67 64 619
43 90 858
81 47 230
88 78 378
64 2 196
56 18 427
83 13 849
97 61 559
79 63 931
91 77 775
51 9 454
23 32 29
26 48 361
53 87 368
2 70 232
59 16 687
67 31 182
60 37 147
5 12 576
85 60 767
90 15 835
27 21 391
71 28 173
76 76 697
96 99 102
31 85 470
12 30 249
3 9 279
90 30 263
60 8 244
17 67 941
57 30 550
55 18 963
47 97 935
16 51 607
68 28 712
66 35 342
3 71 16
68 15 42
3 91 395
39 98 805
66 39 369
89 50 479
