100 2475
75 72 110
64 35 961
36 69 411
23 55 610
21 96 860
65 0 937
32 93 983
37 86 493
73 95 294
79 84 114
38 80 179
35 74 364
1 68 996
22 49 254
20 74 121
15 79 112
17 76 62
24 38 384
44 41 967
9 21 200
38 76 944
34 3 893
15 94 562
75 33 47
12 16 752
29 12 254
6 49 891
32 61 318
58 65 587
57 19 123
13 3 392
30 99 150
31 60 724
33 54 33
57 36 166
47 3 424
54 30 383
24 99 582
93 83 53
70 59 239
90 15 276
1 74 579
83 3 4
40 96 950
99 44 831
90 49 579
56 87 173
34 1 910
76 3 47
65 35 724
75 6 772
63 1 522
98 30 805
71 21 107
6 68 276
97 43 511
16 95 663
92 94 484
59 88 242
92 2 69
64 82 53
40 79 25
20 37 726
43 50 66
98 94 795
44 57 682
47 46 550
30 43 321
23 50 39
43 22 37
49 22 325
32 31 62
20 73 765
47 39 816
25 65 492
61 37 269
83 77 482
10 56 300
13 86 599
34 64 483
86 66 29
77 77 172
47 80 746
81 94 628
66 68 452
52 24 126
65 59 973
95 43 487
70 45 973
7 4 816
3 15 133
4 95 790
69 74 427
84 49 15
73 84 717
89 80 10
73 41 587
33 38 131
60 24 260
24 91 102
17 0 727
44 20 15
12 3 152
41 51 329
44 77 690
45 31 839
82 16 436
7 15 618
51 88 989
84 16 714
36 21 253
73 87 487
27 44 25
34 27 425
46 91 202
85 72 38
39 15 653
37 38 792
90 82 741
53 47 951
50 35 746
26 33 820
40 30 588
33 92 577
61 68 773
74 27 901
54 32 644
42 34 164
19 86 637
53 84 14
39 13 993
57 8 470
39 57 692
29 76 18
70 8 430
10 93 857
33 12 482
8 1 769
4 57 323
65 12 660
44 0 440
79 99 675
7 60 72
97 7 865
