100 2475
90 71 826
33 37 956
44 51 227
67 39 310
48 12 110
92 52 968
24 6 526
54 55 127
23 41 737
38 45 421
79 77 612
46 72 951
34 41 27
68 73 948
44 46 797
25 5 495
92 43 511
30 28 296
46 35 775
95 37 176
15 46 113
80 50 353
3 10 533
74 11 354
47 51 687
19 96 954
45 74 980
47 44 757
10 88 305
13 30 406
10 92 215
39 1 807
27 11 733
30 25 386
20 33 549
6 25 823
53 6 766
1 5 884
79 23 984
80 81 361
28 59 885
8 92 996
74 56 889
5 81 67
34 84 907
16 1 529
63 56 786
16 73 207
31 88 908
48 34 175
50 37 540
71 76 417
9 12 823
74 23 255
61 86 162
30 58 674
31 28 893
10 20 519
82 31 389
28 81 350
23 62 680
62 76 442
80 77 209
1 73 98
31 47 838
58 45 899
23 33 839
25 88 306
57 63 333
70 36 182
6 14 243
68 61 466
53 70 704
74 3 336
18 53 752
75 79 266
95 20 282
73 92 151
84 6 810
18 45 8
96 42 730
88 15 260
38 54 117
60 89 664
5 39 40
87 98 119
78 18 4
47 62 966
8 81 839
84 28 115
67 97 804
0 0 78
70 46 114
8 55 252
21 5 809
38 29 451
52 29 139
20 47 974
92 25 264
85 32 575
80 65 873
70 14 735
88 92 774
5 75 402
63 34 602
91 62 631
63 80 480
71 2 359
61 40 882
26 36 646
42 78 781
40 32 258
20 35 449
82 1 878
56 62 17
29 98 373
29 80 187
12 5 627
72 23 907
14 16 253
96 57 251
43 60 631
37 52 0
38 46 776
78 29 153
12 2 787
84 67 152
43 97 977
0 56 46
44 40 18
17 10 521
29 89 263
46 99 708
13 94 31
38 76 266
16 39 26
37 43 323
9 41 466
32 82 882
94 7 735
77 1 529
37 25 622
39 81 362
94 32 358
