100 2475
73 98 119
3 4 831
97 1 611
11 57 463
78 16 99
15 72 678
89 30 338
90 37 39
63 81 23
91 67 152
7 91 450
76 98 448
28 35 112
51 59 592
22 46 90
2 60 7
73 80 940
96 64 271
48 37 287
59 83 68
95 84 966
13 74 774
4 72 566
93 75 543
22 74 246
24 96 515
31 29 465
62 83 962
1 40 400
66 52 550
79 17 160
36 13 393
58 33 571
20 16 301
93 97 585
44 38 262
24 85 468
35 87 671
8 20 562
55 88 65
53 79 523
21 3 150
79 13 78
97 14 288
88 40 246
21 65 560
36 55 854
18 11 379
7 92 677
32 3 950
69 4 346
58 60 259
52 54 774
37 63 518
83 82 615
57 55 571
22 87 561
43 7 166
52 90 610
11 6 486
58 55 413
25 44 241
62 40 438
25 95 571
11 50 299
86 56 759
77 71 554
16 56 510
30 78 219
13 95 448
37 95 534
65 84 536
97 86 334
83 59 585
89 93 967
73 45 946
27 33 28
91 57 513
26 44 977
2 72 477
0 32 487
62 64 117
63 30 899
78 79 653
70 89 943
92 35 826
15 94 121
26 98 359
40 91 798
26 52 587
40 92 341
79 76 400
5 58 149
28 86 923
36 42 574
89 44 847
43 86 624
30 24 44
22 43 870
52 41 757
34 13 136
98 52 425
83 55 887
68 22 836
75 94 368
76 94 921
89 32 77
86 50 29
33 79 394
10 96 437
95 77 865
88 90 454
33 15 529
46 29 675
57 52 852
53 17 267
73 68 521
17 24 674
97 85 994
21 98 180
39 62 94
56 51 688
23 63 161
76 13 855
35 15 730
65 2 683
6 78 409
20 57 575
64 36 314
47 21 965
47 90 222
1 10 252
14 19 834
54 58 835
27 43 275
52 25 660
30 52 984
65 61 286
87 30 617
14 30 306
65 50 647
41 81 131
19 74 487
22 79 470
