100 2475
7 59 618
99 29 680
8 53 114
80 35 762
91 60 415
13 14 536
26 29 571
46 88 933
56 18 495
70 50 394
64 73 186
90 29 325
33 82 207
31 60 889
40 32 374
7 88 158
49 72 504
16 66 53
24 76 225
98 17 730
25 23 625
83 0 809
89 47 336
56 62 25
62 31 883
92 39 620
68 80 153
76 32 486
27 47 269
41 49 350
87 30 301
22 14 259
95 6 200
68 60 541
0 83 632
41 23 224
7 37 140
27 19 888
46 82 911
91 94 951
62 90 564
71 1 315
28 84 433
11 6 99
7 87 599
65 64 11
67 13 400
26 21 498
23 31 929
34 23 932
18 40 665
63 9 760
85 13 481
78 10 353
97 68 425
13 11 742
63 24 347
59 18 259
63 96 267
78 77 706
26 41 241
1 69 598
16 92 127
82 69 567
81 70 380
84 6 815
30 8 500
83 24 912
49 22 961
33 41 274
37 29 840
7 11 913
95 1 706
22 62 43
88 83 791
35 70 918
70 99 225
74 48 954
67 54 818
22 66 343
91 58 644
39 97 668
87 12 490
10 72 180
3 12 548
41 24 775
93 95 741
45 80 789
88 1 872
15 79 78
2 17 135
12 42 509
22 18 906
28 73 525
29 94 252
15 92 688
4 19 232
29 18 495
35 38 564
64 40 385
77 3 893
76 43 126
39 52 504
50 50 841
21 41 240
31 11 314
25 32 748
36 32 820
21 28 980
61 1 373
32 12 45
31 84 141
73 36 481
92 84 309
10 21 252
55 74 933
12 82 259
89 97 379
48 5 323
93 70 0
0 36 386
69 15 484
22 95 799
30 76 704
68 25 425
13 36 582
40 37 374
97 0 957
34 29 578
8 61 844
2 62 618
27 3 437
97 61 17
47 46 692
93 96 606
83 51 304
70 28 239
1 68 209
70 44 968
9 39 542
38 78 289
7 61 44
27 20 983
64 79 420
