100 2475
12 89 901
20 96 268
85 76 931
20 5 410
36 43 0
82 53 520
57 33 364
1 87 24
56 52 910
84 98 888
93 1 884
67 56 375
2 66 973
20 83 11
7 51 978
10 45 594
41 37 892
38 43 237
51 93 909
76 44 836
10 99 784
67 51 254
1 37 699
12 98 100
63 16 416
83 24 546
66 49 565
29 82 673
27 34 890
22 5 413
91 70 815
65 11 138
58 53 710
76 3 153
52 32 462
97 84 480
29 95 803
57 19 491
35 20 194
23 13 536
16 6 512
15 27 26
93 16 502
30 11 227
58 1 982
54 24 248
16 53 118
72 45 864
50 23 780
95 76 437
66 64 287
33 60 924
25 16 666
77 8 434
64 22 564
27 37 895
63 59 874
60 53 379
70 97 696
54 98 707
18 67 499
4 47 121
31 3 239
89 7 912
7 98 695
13 36 662
8 17 713
14 23 467
67 80 15
51 46 825
1 70 209
33 54 128
78 79 685
93 3 52
39 86 666
51 56 821
82 30 690
33 31 572
65 82 731
97 61 41
63 94 456
74 2 33
53 32 941
79 93 771
68 44 618
5 79 509
44 25 778
59 4 887
29 26 826
73 83 130
9 29 15
61 62 566
64 79 523
58 39 327
66 66 516
9 0 958
69 11 497
72 5 98
8 78 299
82 17 482
38 42 165
84 66 60
49 92 799
29 72 938
2 12 812
78 1 744
92 4 55
18 33 940
24 38 929
56 67 238
56 80 371
54 0 876
83 96 705
15 55 463
96 71 573
41 22 491
85 44 200
60 85 345
50 13 475
4 17 868
69 83 346
65 50 326
53 56 140
38 44 116
88 24 748
93 47 231
68 72 328
80 40 762
74 50 435
56 56 269
65 64 940
43 67 332
74 47 380
55 78 619
67 7 846
46 16 876
7 57 421
99 79 78
95 79 757
51 89 994
17 30 132
44 70 318
63 30 309
17 92 435
