100 2475
8 46 269
13 17 381
29 78 911
7 61 935
1 89 80
74 44 286
65 25 759
81 38 871
95 78 231
29 77 597
34 11 508
74 81 268
65 34 376
5 43 771
19 34 347
95 60 720
98 10 959
55 87 667
45 99 432
45 63 423
64 39 112
37 7 953
37 56 23
38 94 371
87 14 523
41 66 865
55 51 117
36 58 280
20 5 89
31 2 801
18 47 407
78 29 405
90 13 493
81 60 281
82 86 170
46 26 115
92 9 710
15 32 666
8 0 164
70 48 834
19 84 12
41 42 100
36 18 563
34 71 810
54 45 185
43 15 699
72 32 100
64 25 727
67 2 442
64 16 188
7 4 774
78 22 553
53 82 909
71 96 708
28 81 728
33 50 602
32 35 396
95 5 26
64 86 496
91 28 168
15 38 858
60 71 534
73 3 949
35 69 149
0 41 885
6 35 185
60 65 38
55 85 316
28 0 700
24 16 630
77 58 276
78 60 447
26 80 699
76 48 752
58 84 533
6 97 174
38 27 76
93 4 262
98 57 82
0 64 106
85 65 280
22 18 236
35 62 923
93 81 435
91 17 902
46 58 652
72 81 408
88 93 286
2 25 66
56 59 948
52 96 659
15 73 106
54 20 145
64 88 369
88 59 172
94 91 188
99 45 556
14 13 796
59 36 652
43 24 705
17 50 786
26 74 523
24 11 166
37 22 500
79 98 466
40 64 395
30 48 554
82 89 481
73 97 178
86 20 188
59 94 460
12 54 848
3 64 673
31 88 749
11 81 44
19 66 565
70 91 107
62 62 321
3 7 591
86 77 735
67 28 181
58 64 89
18 67 693
38 87 927
91 67 510
0 49 539
54 53 387
99 91 115
98 49 257
94 54 51
23 3 908
97 92 875
36 87 496
90 50 537
96 97 355
80 26 291
90 15 435
63 83 331
57 72 900
68 20 738
47 37 713
30 90 748
81 87 155
47 90 378
