100 2475
89 62 111
44 40 502
46 0 333
67 39 703
57 14 183
35 16 708
71 54 909
11 89 278
62 57 893
5 91 119
20 40 515
51 40 887
25 56 886
96 22 456
58 53 691
52 13 465
57 13 36
20 20 858
78 89 745
80 14 147
79 3 472
96 28 474
65 72 218
86 33 354
50 58 611
48 40 759
85 51 244
47 61 917
26 82 49
19 12 422
1 62 962
94 48 270
38 31 215
98 24 931
35 33 428
53 35 612
40 42 767
2 28 901
16 41 301
73 61 685
81 42 25
89 89 601
28 92 238
70 73 617
92 45 291
80 19 810
27 28 43
51 1 837
64 38 627
88 46 335
95 1 405
50 8 460
41 19 243
33 87 45
76 17 287
43 37 908
31 68 270
55 92 581
70 39 732
78 96 79
54 90 403
90 87 976
41 15 440
49 14 73
76 83 279
85 43 482
34 51 949
71 45 562
12 83 871
70 36 108
59 32 273
7 71 172
98 15 798
41 11 446
83 60 566
28 80 838
72 48 91
47 97 517
64 54 58
17 5 641
80 49 934
45 48 689
66 98 607
11 81 234
18 25 43
3 86 393
94 93 188
44 54 385
75 69 160
45 56 850
38 98 125
99 72 41
51 10 459
32 6 213
90 3 600
83 30 896
12 61 344
66 79 33
94 74 666
89 79 649
3 78 673
13 72 241
97 10 193
37 98 856
67 57 877
60 47 918
15 85 898
66 95 6
16 61 486
70 27 279
22 39 133
77 91 141
29 17 205
90 59 687
55 2 879
11 57 317
45 15 521
76 27 744
23 33 473
90 83 847
35 45 71
39 85 566
83 1 38
54 83 858
96 50 739
31 37 303
23 50 410
51 29 564
52 75 168
39 52 241
29 61 864
2 52 866
92 59 524
58 27 299
70 6 332
68 94 747
12 45 719
86 13 752
14 65 691
99 25 313
32 80 316
82 88 961
98 22 503
15 12 722
