100 2475
39 36 849
80 59 343
39 27 749
76 44 606
28 89 263
65 31 745
65 39 158
46 13 957
49 38 968
18 69 944
73 75 666
46 9 683
33 15 744
71 3 879
63 17 808
54 78 707
36 99 37
3 29 188
41 5 337
56 6 210
19 32 563
41 64 746
16 28 587
55 66 436
8 17 474
64 54 885
7 50 722
44 23 218
26 91 973
78 4 606
5 38 937
27 41 940
65 82 559
17 11 943
56 93 513
40 0 148
76 82 601
3 25 952
68 97 409
60 72 155
1 64 902
13 83 466
21 56 527
17 94 615
73 60 267
3 39 715
59 60 717
22 64 243
45 62 624
49 28 347
73 59 351
23 71 369
21 98 603
67 19 927
57 16 211
61 42 950
88 5 247
4 4 628
79 23 89
20 55 884
20 16 608
4 42 789
17 79 893
8 53 270
75 5 993
14 44 743
17 93 202
8 14 111
6 33 682
57 18 460
36 0 617
37 11 603
60 74 716
25 17 615
95 94 674
23 62 489
65 76 374
52 55 247
32 60 993
18 58 776
31 47 76
73 45 319
10 80 884
91 40 753
45 34 310
5 53 653
60 90 620
13 67 390
80 31 135
50 64 528
74 83 130
10 83 817
27 32 894
60 68 759
25 12 804
81 92 799
23 4 26
72 14 288
65 62 687
34 64 158
45 96 273
50 48 93
24 64 750
63 87 420
62 27 969
58 84 501
65 41 523
41 65 666
0 84 314
3 41 650
73 85 549
50 72 368
66 19 835
68 36 438
45 28 322
16 96 986
35 6 139
27 73 804
17 30 790
95 34 723
54 70 651
43 18 411
65 94 157
12 79 721
33 48 458
29 46 989
81 70 133
34 38 56
67 69 128
49 31 8
73 39 864
76 51 571
55 2 54
3 91 716
33 12 720
55 72 888
82 91 285
31 94 127
70 16 746
53 85 426
0 57 623
40 48 996
30 65 399
86 7 549
