100 2475
9 1 389
37 21 545
59 84 462
31 2 485
34 43 243
61 83 338
16 74 369
9 29 966
93 65 145
21 58 654
24 93 898
19 39 808
16 9 398
46 36 381
65 33 500
25 73 994
37 11 386
21 30 479
97 99 404
43 64 408
75 86 352
2 91 15
7 97 149
74 12 741
95 17 147
67 76 345
15 14 341
79 65 539
56 25 789
5 14 864
61 40 503
71 88 653
70 9 190
90 96 612
76 31 890
73 75 228
38 76 353
27 59 220
52 24 914
61 6 32
82 7 29
7 63 176
45 6 269
2 18 249
71 23 802
60 29 386
49 24 408
7 40 862
19 65 65
5 61 45
89 29 147
86 85 117
6 85 337
97 43 126
87 96 137
33 19 821
57 65 342
59 16 570
72 73 516
25 69 416
42 75 956
69 36 807
92 28 384
47 91 835
3 74 261
33 2 215
29 12 446
16 96 210
22 94 207
97 63 665
92 80 132
84 1 55
8 16 601
95 72 210
76 36 931
56 76 179
71 52 262
21 43 372
77 17 568
77 40 297
29 32 498
77 48 750
45 11 974
91 12 614
54 54 405
68 74 940
29 91 612
22 43 205
9 21 446
44 70 295
83 61 634
33 95 433
99 1 689
12 56 728
6 44 1
17 62 428
64 62 138
11 83 40
81 34 923
5 10 287
47 81 148
32 10 843
32 53 856
50 76 202
43 45 901
79 35 405
69 57 187
50 46 159
78 15 956
32 18 485
39 77 652
24 3 417
54 26 814
36 0 322
28 0 590
2 84 354
38 64 220
24 79 626
15 8 971
6 7 157
42 51 9
86 42 58
79 95 918
22 25 673
26 23 634
1 24 850
38 60 978
79 96 30
4 57 150
13 82 88
62 38 401
52 89 516
60 76 231
18 81 456
50 72 518
83 59 66
32 61 921
24 65 649
3 60 790
47 29 948
3 47 235
24 44 491
80 29 859
55 45 232
