100 2475
98 67 963
98 49 37
47 81 979
30 6 521
7 87 267
22 47 123
77 85 957
14 93 341
83 14 131
25 81 627
70 71 714
87 28 40
15 27 12
4 71 911
88 61 668
58 30 853
91 18 387
54 85 863
35 50 250
97 20 781
93 26 528
1 51 269
91 46 394
32 42 174
27 5 393
78 68 581
89 7 855
3 9 372
93 95 198
96 32 721
74 97 467
23 63 407
6 23 542
99 78 795
53 93 349
18 94 637
10 53 729
80 48 411
7 83 886
7 48 369
27 22 135
93 9 844
12 84 520
50 7 572
11 65 145
78 99 409
52 69 623
92 33 130
39 50 869
86 1 869
38 85 228
3 16 119
26 8 712
15 56 275
16 88 327
36 94 403
61 4 830
70 86 315
72 33 637
25 36 107
29 47 125
11 84 414
18 43 354
33 3 346
52 44 938
11 93 667
50 1 280
41 58 447
83 39 860
4 98 906
4 27 896
0 40 376
92 30 672
50 18 840
38 94 784
53 15 727
97 74 851
3 15 892
1 54 974
28 87 163
29 84 398
73 20 953
71 64 59
31 94 443
78 43 735
29 42 916
96 90 218
19 65 566
62 51 364
39 76 528
63 45 50
15 19 941
49 78 181
36 99 344
11 24 826
60 50 653
79 11 146
39 6 228
34 43 749
49 18 615
36 44 634
40 70 663
4 17 998
55 14 65
96 3 597
45 14 624
0 50 668
16 62 34
67 49 835
98 90 486
80 69 81
25 40 394
89 45 190
3 34 673
75 60 887
34 41 32
93 38 221
28 81 959
71 88 507
65 77 336
84 60 227
2 79 60
42 96 343
73 25 403
39 26 871
79 51 269
13 6 826
36 69 193
93 31 140
87 24 94
15 52 834
55 35 572
47 39 859
48 19 90
16 74 525
42 36 918
25 25 519
30 23 170
39 1 43
52 91 949
62 39 401
0 44 282
31 70 631
50 92 181
