100 2475
55 26 564
30 49 206
45 11 164
80 14 991
65 18 560
50 48 959
86 88 492
91 75 20
89 11 656
30 79 408
69 36 216
84 87 110
75 11 909
17 69 601
58 8 76
21 53 822
60 39 674
93 40 716
91 4 445
97 89 564
93 81 30
0 27 778
8 41 77
66 50 709
26 67 413
63 61 660
41 91 393
29 57 439
53 88 654
31 64 302
81 54 898
55 67 852
33 11 778
51 97 920
88 45 611
80 7 685
46 82 354
30 60 807
57 24 634
41 62 48
49 46 97
34 25 99
57 23 442
35 21 357
48 12 788
32 75 482
48 45 632
37 30 245
77 51 991
25 88 292
74 76 227
57 15 803
74 89 881
81 63 848
44 7 169
10 21 847
58 12 98
39 40 518
35 89 591
9 66 176
35 49 491
85 54 310
16 57 137
50 40 897
32 71 751
81 56 89
78 58 763
1 13 39
36 96 552
23 52 197
56 81 750
86 68 649
71 93 516
4 7 390
11 37 750
41 44 1
71 2 162
35 0 507
23 56 43
41 53 330
35 82 599
63 10 982
76 81 230
38 87 586
15 7 149
57 56 904
56 63 150
81 90 674
56 78 877
90 5 804
2 65 75
79 6 522
99 95 356
23 11 818
41 8 459
58 17 713
54 22 892
80 50 391
94 97 971
60 88 269
63 85 932
2 53 938
11 88 471
84 16 368
55 75 610
50 52 185
73 31 828
14 91 572
30 87 38
26 44 500
12 51 989
1 87 263
16 68 675
85 58 802
32 6 365
72 11 873
14 13 730
42 72 979
55 5 941
14 22 973
48 54 526
96 81 533
61 37 478
85 41 63
18 86 759
9 49 259
44 75 912
5 35 37
65 39 304
51 62 874
97 56 243
72 10 311
95 95 812
68 46 53
85 26 469
17 9 923
20 67 0
58 78 915
8 58 485
35 59 12
47 87 434
65 19 38
38 65 655
10 5 867
