100 2475
6 65 232
62 35 32
96 45 955
73 28 192
99 49 465
25 73 347
10 22 464
20 85 251
36 74 852
37 7 251
94 26 167
37 64 863
99 27 354
1 84 74
2 73 428
48 98 573
18 48 614
55 72 835
45 32 455
29 18 320
32 70 197
54 1 929
60 4 765
95 21 632
55 67 924
89 52 523
37 67 317
49 31 673
48 7 814
97 52 967
79 14 382
72 62 911
74 39 85
51 45 990
37 37 878
88 31 948
65 36 815
37 25 769
74 65 974
10 16 308
76 23 485
86 66 722
50 69 884
90 70 680
22 17 912
7 90 325
34 35 63
89 47 753
74 36 37
16 79 448
33 55 874
37 55 679
90 69 394
31 8 248
54 63 227
83 64 739
93 15 856
64 53 749
84 75 835
69 19 657
71 50 795
24 70 616
89 81 18
85 16 889
24 22 431
83 69 684
54 30 99
56 98 344
44 14 405
44 62 2
72 58 925
35 32 82
2 58 118
8 5 121
15 80 347
51 77 538
55 56 359
79 42 118
24 84 950
11 52 44
37 98 269
44 15 488
37 49 777
15 26 794
52 50 962
95 82 30
76 90 830
15 25 669
84 76 528
79 74 60
81 40 62
93 44 55
68 94 349
86 59 931
90 25 430
82 63 430
46 46 544
90 96 440
3 91 871
2 2 299
43 51 2
44 12 776
41 20 694
31 95 723
85 19 992
14 4 434
1 55 789
63 29 829
7 76 223
93 77 853
14 21 305
66 53 549
24 79 480
92 68 322
45 41 565
19 60 415
23 72 222
56 77 5
84 6 286
48 30 368
21 14 157
51 21 400
84 8 457
48 70 9
92 28 477
22 76 160
21 27 249
56 65 814
23 62 487
11 62 899
35 88 436
14 36 237
59 21 942
28 58 49
0 48 792
49 24 273
1 4 905
94 46 491
78 21 890
71 94 217
40 39 976
17 42 321
46 16 175
89 50 957
