100 2475
61 67 622
31 63 410
74 96 718
31 50 218
42 98 508
55 16 842
7 48 796
55 75 186
80 38 880
62 13 409
28 15 815
31 76 178
51 88 790
17 95 348
62 58 296
29 17 143
1 65 482
66 48 113
21 37 498
24 83 677
83 62 816
74 93 555
43 13 569
20 68 72
63 62 675
42 2 153
69 36 745
1 14 453
16 38 557
16 71 118
4 24 240
11 65 810
35 0 766
97 70 20
52 81 254
48 78 10
59 22 656
45 56 354
89 15 987
97 22 988
62 43 170
14 86 760
74 1 25
81 24 198
72 29 659
45 37 135
50 25 660
7 42 510
68 42 489
70 95 693
12 38 806
34 79 433
22 29 162
14 32 577
30 78 735
19 72 127
24 68 449
78 67 380
85 90 165
26 76 94
24 99 765
62 83 897
67 38 792
29 97 645
41 5 86
47 90 365
37 18 665
93 12 236
29 66 41
37 74 289
40 64 763
46 92 162
67 37 262
24 19 728
42 76 825
90 65 486
18 47 519
44 15 212
61 0 994
72 88 993
65 64 739
83 70 485
22 72 418
17 8 107
79 36 915
63 44 916
46 16 227
19 82 341
36 91 501
48 24 404
59 90 459
5 50 390
33 32 862
64 34 457
37 38 919
59 42 106
2 54 477
81 21 134
71 66 0
3 6 71
34 49 174
46 47 497
60 10 508
28 7 817
4 3 755
61 84 833
76 21 399
93 15 217
20 58 601
43 98 51
0 76 299
61 14 105
79 0 497
96 67 496
69 44 846
97 51 674
26 87 613
22 93 626
32 96 387
97 50 281
60 42 413
33 23 448
99 43 427
15 59 470
83 72 491
53 44 168
10 11 892
69 56 311
4 46 571
87 69 653
45 43 466
67 85 756
74 41 687
24 71 777
57 50 989
96 19 284
13 99 753
79 93 699
84 57 859
76 99 239
90 78 417
73 82 684
17 1 191
41 22 805
