100 2475
68 66 360
1 66 543
44 41 900
69 66 429
92 99 139
11 83 537
41 64 610
95 60 178
78 19 488
66 2 968
89 71 458
30 24 96
50 77 86
52 2 521
34 91 966
36 34 818
74 67 843
43 15 68
81 51 445
48 30 594
79 74 808
85 13 401
29 88 689
27 67 743
59 50 413
66 71 780
9 62 620
82 16 751
5 86 286
21 9 520
63 1 872
33 12 919
27 57 774
23 96 890
42 38 479
76 38 16
90 18 226
82 82 652
2 91 672
63 6 148
92 14 137
26 75 102
6 7 330
30 19 137
29 60 898
29 89 575
2 98 13
37 99 484
87 73 358
20 28 425
6 38 255
65 13 257
7 24 760
64 4 741
14 41 163
0 17 385
84 27 801
73 51 436
26 94 904
82 66 325
23 22 328
85 79 352
60 1 865
41 58 626
47 9 145
29 92 554
81 24 192
9 87 613
7 68 85
36 94 916
9 78 865
96 99 713
53 18 906
75 41 489
74 73 139
64 61 246
64 49 148
97 92 283
98 66 241
29 41 75
93 50 435
87 87 949
3 14 130
21 41 214
58 17 366
23 5 394
80 59 821
34 24 819
24 2 865
62 98 117
82 98 417
32 64 99
38 75 579
54 52 434
61 71 770
63 55 503
97 23 298
12 38 941
3 67 800
50 44 812
18 74 506
86 8 385
73 36 901
20 73 616
94 28 947
33 90 266
8 70 789
47 13 367
33 33 666
70 97 294
74 79 914
55 47 87
53 13 746
81 46 1
26 49 776
61 26 185
96 12 924
70 75 256
40 57 742
48 90 107
60 51 221
39 15 760
89 34 621
63 70 529
98 69 62
93 44 176
34 84 909
87 64 908
34 35 985
47 46 755
67 42 718
11 66 462
45 59 130
8 75 330
43 98 764
49 89 244
11 63 571
28 41 937
77 16 839
32 92 236
15 49 133
57 61 472
45 72 409
80 40 816
