100 2475
98 64 833
31 69 595
99 26 652
44 7 131
10 0 534
26 10 61
54 3 406
37 68 566
82 36 104
4 72 454
10 49 953
33 26 441
4 30 558
19 6 76
20 61 498
64 84 719
54 63 655
61 30 352
48 62 836
9 67 285
88 50 212
10 2 830
27 74 913
7 38 811
18 61 690
30 56 81
57 78 332
96 44 403
25 37 794
65 81 519
79 56 45
64 28 562
70 24 754
63 1 552
62 94 915
82 17 135
89 95 777
80 19 941
85 51 176
75 52 609
15 26 879
7 39 293
33 51 217
85 0 309
82 95 667
78 92 283
88 39 821
79 72 904
72 41 361
62 6 126
75 61 824
24 73 385
34 83 394
20 28 680
55 0 607
13 3 50
86 96 173
8 36 3
92 14 950
85 80 217
80 51 55
88 16 728
35 63 112
92 13 57
85 95 943
55 89 34
75 53 126
17 59 773
84 26 964
95 88 930
51 11 331
7 10 240
21 25 242
69 49 588
43 49 671
15 12 334
15 34 122
91 45 705
3 36 82
17 32 95
21 75 297
99 27 973
71 30 963
12 41 701
80 52 460
30 9 27
89 37 594
76 37 626
84 85 170
7 77 360
11 28 874
61 43 47
40 1 498
2 46 789
0 88 330
95 89 250
18 14 422
51 39 97
85 92 300
75 62 559
31 75 247
55 71 397
68 52 543
81 67 403
40 0 330
0 90 753
97 94 882
35 94 244
29 54 59
91 14 166
52 73 754
23 9 12
97 52 65
84 29 21
49 0 102
28 26 295
10 7 258
49 20 808
73 95 104
33 89 762
22 22 936
60 62 791
13 15 959
44 54 255
99 11 875
78 96 942
34 5 113
54 38 221
23 31 600
59 37 12
5 91 886
3 52 108
54 48 474
23 23 78
3 24 299
83 32 834
55 85 519
13 7 884
10 70 923
9 80 871
46 80 614
27 27 324
32 20 428
48 5 167
