100 2475
3 74 911
86 37 158
43 22 892
50 33 368
17 84 780
7 56 958
1 58 204
33 35 926
5 91 832
91 28 133
42 29 846
14 45 477
30 3 690
92 67 575
88 52 66
73 85 894
78 29 776
21 40 468
71 16 701
96 76 783
97 68 172
91 65 16
57 60 317
72 90 525
77 80 886
32 69 44
28 84 128
59 6 395
17 44 194
19 58 430
81 96 896
37 15 116
98 49 794
96 1 460
52 49 809
69 96 389
95 29 343
72 84 70
94 63 485
13 17 758
28 77 43
7 57 268
50 11 495
2 16 953
38 29 250
48 25 429
28 99 735
85 70 851
70 41 746
18 49 673
10 18 844
34 73 35
64 52 192
49 14 528
16 64 344
10 22 408
9 63 500
48 52 660
91 90 976
99 23 839
51 19 543
65 22 84
64 62 547
80 7 525
72 95 940
29 20 115
95 67 125
36 51 505
73 92 269
93 18 992
65 93 691
16 34 182
48 10 375
12 64 214
18 55 993
51 49 263
77 2 567
83 0 374
64 31 2
21 9 66
77 25 766
10 85 899
79 12 63
76 21 458
3 68 323
52 57 262
74 1 499
2 21 567
87 17 256
53 59 994
57 41 838
92 11 280
96 40 871
83 53 834
92 28 880
38 88 396
81 10 869
66 38 570
87 8 184
88 73 909
75 72 479
0 76 291
39 83 398
3 98 397
38 2 772
8 0 859
49 88 157
95 65 661
77 93 234
61 42 819
73 12 164
24 57 899
75 68 629
6 2 969
25 1 837
51 15 100
14 47 718
84 32 121
46 4 151
95 69 714
18 82 752
32 90 695
78 14 585
53 65 678
10 78 384
7 71 504
48 43 368
92 36 681
58 48 413
51 84 258
41 14 603
8 83 663
13 44 356
67 65 904
28 70 604
76 12 861
40 37 257
57 72 842
43 2 74
90 59 509
64 5 3
86 77 771
47 24 99
43 56 967
