100 2475
54 11 520
74 99 329
93 33 728
14 30 963
49 43 229
77 86 925
57 51 642
11 95 928
84 64 602
75 35 293
5 77 1
34 26 895
15 90 91
25 6 988
3 56 478
69 31 341
98 80 35
55 76 538
44 16 935
75 55 133
78 71 264
31 31 736
50 36 16
17 9 289
90 75 739
38 56 988
62 28 237
78 59 276
2 81 659
66 0 303
42 17 975
65 91 804
78 13 580
94 40 412
34 11 148
57 22 766
53 91 732
46 22 707
72 74 459
24 93 929
86 87 630
23 63 239
28 85 8
55 49 847
68 72 401
26 79 220
8 92 573
98 34 457
34 98 443
19 90 853
58 59 313
30 2 994
65 78 922
17 98 197
28 61 668
68 51 54
74 9 507
16 92 211
96 49 243
28 24 828
2 4 910
74 88 402
67 36 169
65 16 729
96 28 16
37 59 25
22 8 751
4 17 895
13 16 99
37 11 593
11 38 924
13 50 470
33 81 443
41 45 573
34 67 903
14 97 776
89 19 26
43 61 478
40 77 684
34 54 739
88 21 270
93 42 606
14 90 630
93 11 130
12 88 744
29 74 420
42 65 347
10 71 612
98 67 216
64 95 514
39 56 933
48 91 921
56 47 167
98 35 755
83 0 696
78 80 393
17 2 700
2 39 496
93 51 455
49 71 191
44 7 43
13 6 589
51 46 532
91 66 174
37 57 562
18 74 151
44 64 806
85 25 715
81 87 653
60 99 936
74 46 837
99 59 178
74 51 805
14 65 301
86 67 700
15 16 885
98 60 283
27 84 944
25 68 870
68 90 745
99 30 115
99 15 545
99 84 172
85 90 707
11 37 342
70 27 825
77 33 52
58 7 99
56 25 568
71 16 274
52 46 669
97 21 270
24 77 723
34 57 137
87 30 186
60 64 58
58 64 499
61 62 645
52 90 630
86 60 166
7 92 419
88 32 276
6 55 767
39 22 928
