100 2475
23 55 349
11 39 800
73 23 112
60 86 558
70 94 717
25 52 165
33 69 822
84 72 769
32 91 701
54 85 564
33 64 375
43 53 640
37 16 406
41 16 473
97 63 433
95 68 858
17 19 790
25 3 807
60 84 786
80 7 340
18 55 378
42 51 166
9 12 706
77 57 355
57 78 53
82 68 2
59 34 893
84 82 267
61 45 441
70 67 758
6 62 437
19 0 607
51 48 261
85 0 760
3 20 256
68 67 529
41 15 640
51 61 726
38 95 589
7 40 851
64 90 277
73 46 257
55 47 36
18 12 255
87 59 694
36 95 872
99 26 70
49 88 987
81 19 549
28 84 904
68 54 370
59 73 681
94 96 840
98 86 538
2 49 153
59 33 125
30 18 996
68 32 429
71 20 524
15 44 560
46 35 606
52 12 389
97 93 235
73 15 852
72 34 837
7 92 972
54 18 777
47 58 49
40 60 467
15 28 751
69 65 518
82 75 671
48 45 822
39 26 892
15 6 845
2 36 236
12 58 353
90 60 194
60 49 103
77 40 456
81 56 719
54 3 825
40 6 719
64 11 525
20 76 795
43 78 683
77 63 111
9 2 85
2 65 745
84 8 74
34 2 977
74 8 823
18 40 713
16 17 195
43 28 578
93 82 625
29 10 76
8 63 699
98 36 124
65 23 732
73 73 439
64 1 761
38 19 379
57 7 84
21 36 168
91 47 868
19 54 17
11 13 919
97 68 318
19 4 38
66 59 861
3 64 783
54 35 621
81 94 993
37 97 241
24 57 354
50 26 225
94 78 776
58 12 35
54 99 146
55 16 298
34 12 648
92 44 350
18 49 800
65 53 593
36 2 816
30 2 473
67 49 118
51 73 850
46 47 367
51 60 736
37 94 156
84 52 50
50 12 820
13 31 313
39 46 755
17 14 483
97 42 979
13 62 369
80 85 528
65 65 780
84 51 86
31 39 192
82 85 298
