100 2475
32 77 114
22 36 425
31 93 234
83 59 206
70 53 87
53 59 994
88 63 787
88 44 98
10 0 392
23 20 687
36 97 159
26 73 468
0 2 567
6 4 338
55 33 196
63 88 784
71 32 988
22 69 284
28 12 803
49 63 120
53 23 446
38 60 246
52 57 220
20 44 569
44 39 763
28 16 221
41 98 492
56 16 269
84 57 554
56 30 877
58 6 412
0 23 713
3 80 814
30 46 617
34 17 2
15 87 334
76 95 206
78 98 649
2 75 613
25 48 813
60 17 401
65 82 13
60 13 333
64 52 6
22 14 911
89 12 120
84 87 273
45 57 274
77 84 126
76 79 608
53 93 628
37 26 538
34 94 250
20 34 285
5 13 2
92 47 414
42 31 208
54 80 296
85 12 751
56 41 354
26 40 931
77 48 805
47 67 224
94 4 357
42 81 392
33 45 947
84 46 22
18 31 451
44 7 95
0 27 803
64 54 87
87 89 478
69 5 723
36 56 551
49 16 519
9 66 984
35 9 940
22 99 980
88 50 535
49 76 107
75 57 266
61 11 850
54 71 780
81 78 764
74 98 836
87 87 444
66 41 947
38 49 404
47 28 145
48 76 139
93 62 522
39 29 433
96 6 918
64 34 943
3 67 402
23 93 557
78 85 761
27 98 927
8 87 236
89 1 693
41 75 389
30 32 48
27 32 513
10 33 844
4 98 342
36 39 861
26 19 702
91 51 431
7 19 838
33 27 725
9 25 39
60 44 956
3 61 497
74 13 579
45 21 707
77 94 79
3 75 206
6 26 937
99 94 287
84 62 92
19 5 191
32 67 590
26 83 911
47 91 995
10 62 218
89 51 801
68 49 82
43 11 400
86 99 184
8 36 790
8 95 133
16 41 715
28 35 685
64 63 920
65 72 819
6 46 495
82 80 433
1 82 295
93 67 178
71 11 62
44 74 294
38 45 571
53 72 769
6 60 628
