100 2475
72 84 241
28 76 176
44 50 919
27 25 970
90 82 932
98 6 229
69 46 705
8 51 54
35 99 32
6 62 121
66 41 175
83 37 47
78 55 901
45 30 418
6 0 484
54 12 142
25 35 944
56 53 381
96 23 904
24 42 65
41 93 600
15 92 762
59 53 710
88 50 479
75 67 36
58 89 648
72 9 72
5 9 235
98 22 705
12 71 650
8 84 138
8 38 5
14 4 514
45 4 169
99 67 92
33 22 703
68 20 592
52 38 227
56 36 219
27 37 54
30 74 252
65 27 621
94 90 921
64 47 49
5 95 681
71 99 348
15 60 403
0 56 326
12 72 872
93 98 906
8 50 963
80 57 970
80 53 254
29 50 167
1 59 935
72 1 40
69 47 687
26 71 220
90 0 434
25 38 974
71 57 984
28 91 584
37 24 881
73 16 108
22 17 441
80 54 668
5 75 680
36 84 254
66 93 186
53 62 569
14 7 189
80 60 236
22 44 975
80 72 428
95 85 973
72 82 575
22 74 70
15 78 728
54 53 997
77 11 62
3 88 856
40 23 725
14 90 19
96 72 802
78 40 342
75 92 582
14 53 261
79 48 918
20 66 469
90 77 345
16 10 641
34 63 746
18 50 724
92 70 634
27 11 487
37 1 153
32 83 909
78 93 945
46 45 860
24 45 888
39 3 50
25 24 533
21 77 248
34 80 90
54 30 730
79 69 991
61 27 386
85 96 114
0 33 299
79 28 260
82 97 873
74 23 312
7 87 257
69 82 653
40 5 661
33 55 999
24 9 256
68 87 329
8 19 159
7 74 966
68 4 230
54 97 701
63 21 318
70 27 597
33 23 436
46 40 930
52 37 252
40 60 850
64 21 678
97 78 431
49 23 176
32 98 684
75 20 472
36 38 480
11 0 780
54 91 375
90 76 147
10 11 687
56 79 816
34 49 41
19 94 696
80 28 729
57 50 624
78 16 772
