100 2475
17 66 866
3 91 504
75 74 556
5 77 327
86 14 917
97 81 261
16 5 405
11 35 310
76 87 975
76 82 708
27 52 492
31 3 109
93 68 206
27 1 915
89 47 178
98 97 432
68 56 988
54 43 168
39 78 261
32 59 364
89 5 603
80 32 708
63 52 627
89 31 740
83 48 673
77 85 559
32 22 4
57 40 995
89 12 927
46 68 565
88 64 448
91 4 578
45 61 750
63 92 657
53 45 309
92 43 618
0 0 210
4 76 40
90 92 589
65 18 19
27 87 131
38 3 705
71 88 432
33 24 493
57 87 537
87 13 387
14 72 758
81 65 582
85 74 431
32 86 263
95 95 687
10 41 397
14 22 907
38 54 255
41 70 389
56 44 726
32 89 29
3 64 303
0 96 545
84 94 279
45 13 182
38 48 954
59 74 653
37 22 361
69 64 834
25 15 552
30 80 538
40 85 19
26 15 64
82 55 966
71 79 387
69 88 771
11 41 313
97 57 173
87 11 545
31 14 741
22 4 863
32 12 8
21 33 983
90 29 241
45 28 376
63 27 608
94 23 496
33 13 144
30 17 346
26 43 970
92 87 448
31 60 943
45 27 128
49 59 746
31 85 552
86 50 158
54 45 621
79 85 169
68 24 389
44 60 827
30 37 416
29 77 52
5 5 922
64 51 634
82 5 113
83 2 639
49 74 429
15 71 87
64 46 307
28 6 74
69 24 775
50 64 870
81 31 473
82 71 418
66 3 544
88 86 554
98 99 589
17 57 682
44 27 322
61 20 653
25 32 447
50 73 259
66 0 811
37 30 583
19 10 842
34 99 777
48 70 536
10 68 138
28 68 741
21 28 40
15 22 104
50 90 101
90 8 199
75 33 255
63 69 46
33 69 687
90 87 548
68 60 274
34 78 795
90 18 526
4 29 607
66 45 294
87 60 435
33 88 712
25 37 376
26 14 104
0 15 879
32 2 400
