100 2475
83 1 406
2 3 576
31 18 238
6 86 62
20 62 703
55 7 407
58 92 188
82 61 138
77 30 471
67 55 156
67 30 166
43 76 895
37 8 317
36 78 712
12 70 308
20 19 471
82 25 755
25 53 246
57 73 7
93 6 594
90 70 615
26 70 454
52 47 379
77 74 959
25 10 798
84 45 91
81 23 957
21 38 374
47 29 759
57 58 25
26 8 894
45 88 360
54 47 165
11 10 355
69 85 904
42 85 371
23 6 241
42 78 292
60 65 528
28 37 8
20 99 583
9 90 811
73 91 884
94 26 103
73 15 151
45 29 299
37 13 327
47 98 37
76 23 719
13 27 451
89 55 170
51 9 548
98 45 462
77 52 620
59 36 996
18 79 403
56 67 283
51 26 369
95 0 452
28 70 719
53 17 951
86 13 243
86 40 910
48 65 466
93 9 464
96 28 596
89 73 820
49 90 170
17 67 912
74 4 579
54 5 55
11 12 733
53 71 756
26 98 570
28 86 62
10 78 68
95 64 728
56 96 548
45 10 606
1 88 941
89 53 51
25 16 306
44 57 978
37 31 116
10 21 622
33 86 0
59 91 683
59 81 76
28 65 658
47 71 915
53 2 267
75 20 985
97 49 651
98 26 533
72 92 663
58 33 562
78 36 591
66 12 35
65 10 267
75 94 805
84 42 803
80 86 343
9 69 889
89 35 635
46 93 7
97 46 81
40 8 868
3 26 941
19 75 960
36 91 387
87 76 410
65 69 718
5 95 454
78 95 724
27 11 608
85 43 683
69 49 22
54 73 108
79 19 346
37 67 528
64 62 507
79 10 401
17 78 314
48 77 516
38 10 224
78 70 113
16 95 120
22 10 567
66 46 665
44 40 833
37 60 83
44 98 931
30 61 682
51 6 389
16 21 719
76 4 960
80 18 183
54 23 577
89 89 959
61 89 420
20 89 206
47 72 246
72 35 875
14 39 673
