100 2475
24 49 787
85 8 531
78 8 408
55 57 906
40 48 150
26 94 380
45 30 361
66 12 941
26 27 925
32 76 663
11 5 848
10 82 737
59 79 1
74 24 506
84 2 294
38 34 10
22 91 787
12 48 53
33 93 116
90 42 602
88 21 928
39 38 509
17 25 33
4 24 53
72 0 920
92 49 730
2 54 302
21 12 41
39 88 117
33 14 226
46 16 823
86 36 940
23 5 82
37 88 287
41 23 797
35 27 170
68 15 498
34 48 38
77 56 34
71 84 150
74 98 138
96 27 129
62 10 668
32 69 97
66 24 248
65 46 318
47 80 692
93 39 473
38 19 598
88 87 513
8 56 673
2 0 490
95 79 273
25 11 439
92 97 520
83 68 850
2 94 78
10 35 60
37 67 454
12 57 649
1 63 904
31 99 112
46 99 889
40 95 272
51 74 874
78 65 221
61 85 356
20 17 732
14 42 171
13 8 115
90 87 585
71 48 506
85 77 858
5 96 598
87 15 267
86 62 12
49 91 24
40 57 64
41 35 347
89 10 251
96 23 157
21 93 827
14 43 331
47 83 607
99 22 164
7 92 258
64 87 201
82 5 997
47 28 11
47 99 712
29 10 54
16 57 393
60 82 926
57 34 319
84 48 120
32 86 436
45 85 571
9 24 221
68 58 899
48 61 78
11 69 226
59 78 484
27 9 775
74 22 135
34 92 414
69 25 665
97 9 357
69 59 226
13 54 246
19 81 343
85 68 395
38 85 290
71 72 65
60 70 644
36 42 426
72 23 377
30 6 274
19 84 323
16 45 13
79 45 983
39 55 551
48 14 347
63 7 717
84 54 567
94 55 263
16 98 16
37 89 210
97 22 352
15 19 196
27 10 928
34 66 284
3 62 874
17 16 415
44 94 921
80 35 18
28 94 422
7 75 908
61 87 832
9 29 922
60 20 123
80 17 229
0 17 428
80 25 395
97 47 789
