100 2475
40 93 655
9 76 362
81 83 382
6 84 297
26 79 372
83 14 689
69 12 232
15 72 576
73 67 818
46 99 607
87 79 800
30 61 869
31 44 844
5 64 644
64 71 594
5 15 255
87 53 262
79 52 541
96 12 94
6 17 933
65 98 651
54 26 752
35 81 353
11 32 809
61 63 808
66 13 824
35 6 121
64 47 804
32 83 384
71 0 194
97 64 561
59 91 380
44 98 153
35 80 191
18 26 449
9 51 331
71 76 735
88 7 609
72 5 186
32 35 497
34 54 615
41 59 499
96 19 23
30 51 756
88 22 214
55 21 380
58 81 375
60 51 485
21 69 826
63 42 155
72 60 98
25 70 455
23 17 432
29 40 297
47 60 890
1 54 212
90 48 976
15 22 659
79 0 795
52 16 832
38 67 86
95 12 271
77 90 253
56 48 538
14 74 929
82 97 304
90 84 225
39 89 943
84 98 193
74 81 652
70 94 610
81 15 400
28 7 516
38 34 62
13 20 238
85 36 974
1 33 897
39 50 208
57 74 140
52 95 925
9 93 289
82 8 402
33 43 504
7 35 511
51 27 737
20 96 24
34 55 36
41 51 394
71 87 932
85 35 137
59 25 224
97 20 59
80 24 641
5 10 748
69 98 341
6 55 316
38 66 376
80 67 663
96 45 334
54 73 508
34 2 619
40 10 682
99 12 192
20 24 590
2 57 234
64 87 232
51 90 172
76 76 149
50 1 646
82 43 680
18 19 545
58 15 301
50 0 802
84 57 691
57 84 102
7 19 556
98 21 86
67 50 670
0 18 840
49 91 466
83 45 230
69 1 330
80 70 225
21 58 271
64 27 66
18 85 737
87 65 225
25 28 868
31 28 942
61 11 427
24 18 809
76 0 100
44 30 948
67 35 146
64 70 573
54 3 219
31 88 696
15 52 986
37 22 728
40 25 63
97 4 277
91 67 772
32 49 966
28 38 654
