100 2475
88 42 934
98 45 560
2 87 703
16 0 480
41 13 769
29 15 72
31 67 807
83 56 33
22 44 958
61 37 155
36 52 797
23 98 957
83 96 585
97 48 656
96 85 843
25 38 257
54 7 670
5 6 529
98 5 464
4 8 489
97 37 869
40 34 660
43 81 579
62 42 116
45 55 986
0 52 906
50 46 368
70 76 431
34 1 853
26 26 591
22 33 386
39 14 309
28 43 985
88 95 315
59 62 393
19 74 516
13 9 128
6 77 904
40 77 5
91 38 803
72 60 454
36 15 540
24 87 355
53 33 170
99 77 172
11 26 809
55 59 536
42 90 386
61 82 992
79 73 163
99 36 259
19 48 390
47 26 730
73 63 705
51 75 815
82 14 250
75 69 137
26 46 775
87 34 200
97 70 179
68 22 831
18 45 411
56 36 989
93 96 502
32 55 506
20 37 70
86 9 583
15 3 917
35 28 365
78 28 717
76 8 161
80 80 942
97 45 878
57 55 319
72 46 983
59 71 758
67 90 824
39 63 650
67 71 147
32 26 926
49 58 379
52 20 193
98 46 646
70 14 357
99 14 697
17 30 680
97 89 484
31 86 173
76 12 676
19 86 587
83 16 218
59 11 753
59 47 14
60 10 410
47 74 211
80 81 287
37 58 49
11 72 937
58 56 673
20 79 834
59 38 392
77 88 975
26 84 537
4 75 524
17 25 397
34 13 173
18 69 322
75 25 569
66 5 700
45 74 153
95 69 814
97 14 663
78 56 415
95 4 59
89 44 537
10 48 659
16 60 675
90 10 264
13 79 321
23 39 39
40 21 722
73 23 268
42 12 263
76 20 43
45 57 938
79 95 397
18 20 277
14 70 913
91 30 694
89 13 685
88 97 319
54 63 197
60 52 34
68 87 39
63 45 574
34 99 779
60 47 84
67 3 437
4 24 338
47 10 531
33 83 177
20 83 497
87 62 80
31 85 539
