100 2475
89 61 140
17 40 554
48 13 138
60 50 420
87 85 379
68 98 386
31 78 611
51 19 241
14 48 304
35 80 532
68 33 958
51 42 891
65 66 230
21 31 814
91 26 742
67 16 899
92 37 52
3 45 608
1 26 470
95 35 582
0 1 293
63 19 971
22 60 639
90 80 160
32 92 325
58 52 691
20 84 962
5 57 484
14 78 491
9 8 828
10 98 863
57 5 289
58 83 402
26 71 372
85 52 998
61 41 657
98 93 772
89 22 436
63 38 750
8 30 735
14 62 200
68 36 780
69 90 220
89 72 558
65 45 346
69 53 983
52 15 437
80 27 417
84 50 452
70 26 844
31 59 766
63 31 680
74 85 643
79 11 407
88 97 75
86 43 503
44 51 669
23 88 103
18 43 575
19 86 605
19 3 665
31 36 720
21 96 52
86 88 962
47 57 431
99 72 387
73 17 691
83 75 2
97 31 209
1 64 508
48 23 621
68 65 386
64 11 457
83 34 524
95 49 59
1 13 176
68 50 573
44 79 448
2 41 250
50 82 39
96 56 944
95 37 50
67 95 419
1 39 17
45 90 578
68 34 229
49 42 745
40 42 711
75 60 826
59 19 798
85 83 595
76 6 216
98 22 162
65 33 800
33 10 556
34 31 286
56 24 916
52 76 968
63 6 121
6 92 631
94 22 523
18 26 251
71 70 795
74 55 386
25 3 980
18 47 356
61 71 181
1 73 463
74 61 742
91 30 874
58 97 799
60 28 131
44 19 375
48 48 160
22 56 891
7 69 283
89 78 585
91 70 310
41 47 200
8 61 681
47 65 317
69 84 480
13 25 437
56 89 701
41 13 550
51 73 877
95 19 56
52 74 949
46 92 168
87 11 619
56 14 311
50 68 48
68 92 626
81 83 760
19 13 341
91 69 335
15 42 137
79 77 395
36 16 945
36 14 700
20 15 999
46 78 140
32 78 899
18 96 399
