100 2475
96 76 856
70 26 395
77 76 940
54 61 564
41 43 116
41 38 168
38 78 458
95 53 927
34 20 141
65 38 630
50 19 185
38 57 814
39 70 260
86 45 242
28 27 131
69 93 126
60 17 877
69 10 531
68 9 467
22 63 279
15 29 937
13 1 390
71 18 475
86 18 290
84 95 417
11 60 228
90 85 939
5 77 886
37 76 869
61 39 727
41 57 862
16 41 675
90 60 813
3 24 109
25 37 886
60 31 523
83 76 744
4 60 971
48 79 338
25 43 269
40 79 923
31 56 918
71 28 366
18 35 483
89 60 707
68 42 581
5 16 116
94 43 742
95 27 990
54 69 322
27 44 226
34 6 160
17 46 950
46 57 378
9 48 452
32 84 874
76 91 319
86 96 43
51 26 234
1 83 55
36 99 715
70 37 645
23 51 556
26 80 392
11 63 443
86 82 75
69 89 684
41 96 56
44 77 609
97 69 315
87 27 973
1 66 746
59 76 451
65 75 244
83 61 330
38 51 945
72 68 410
95 6 888
98 19 681
67 3 449
72 37 27
29 44 153
48 14 338
93 4 172
71 53 893
57 97 40
4 23 826
5 18 574
48 71 524
88 96 627
36 49 948
80 33 100
5 70 900
16 58 270
77 36 850
5 62 754
95 52 266
18 43 85
67 32 855
59 93 660
25 9 431
80 72 8
1 34 649
77 91 567
90 56 350
94 63 480
67 80 61
58 29 16
21 45 63
70 94 609
36 25 290
13 28 796
16 80 533
13 57 632
25 99 442
45 99 266
65 48 469
50 23 886
98 93 734
93 22 478
44 96 63
14 36 749
76 89 569
98 24 678
76 72 793
62 31 370
79 16 207
97 6 577
88 3 457
36 81 491
50 31 391
7 94 582
93 64 898
1 76 266
92 55 815
79 22 235
50 97 827
86 83 522
77 79 550
66 4 655
99 8 405
17 86 834
73 30 639
68 16 170
