100 2475
19 2 966
99 4 860
99 97 945
91 59 898
99 80 851
31 85 475
9 81 433
9 26 430
72 14 105
4 21 877
41 7 181
25 82 9
37 27 855
89 42 542
46 5 504
63 72 795
44 60 471
81 28 739
32 94 51
48 41 493
15 58 265
91 48 434
47 55 336
39 92 106
23 23 611
90 0 582
57 55 328
87 45 921
11 40 623
28 33 815
65 80 721
29 89 226
78 57 798
19 47 849
49 66 412
44 17 78
41 31 763
41 13 739
89 67 61
7 85 556
4 90 546
63 35 434
69 97 180
90 43 25
97 69 874
48 71 838
83 6 611
4 24 623
5 62 848
26 29 229
54 65 936
8 29 736
95 87 438
14 49 454
43 75 53
46 7 364
98 65 347
57 88 921
65 66 149
32 79 433
15 29 180
66 72 717
87 98 626
84 76 211
51 26 603
45 29 961
88 19 509
88 45 20
97 72 502
59 55 559
47 76 196
89 35 492
79 34 387
87 31 397
7 20 170
32 63 620
75 58 554
10 26 828
17 7 203
71 82 943
76 31 907
99 20 958
32 93 775
3 83 890
2 8 466
25 92 732
65 45 761
41 0 605
69 75 527
8 79 781
59 44 799
86 80 442
0 42 234
61 52 294
41 66 100
82 39 989
38 50 414
97 34 61
31 62 316
72 32 276
25 30 685
5 21 295
18 4 951
31 53 400
99 16 756
52 74 589
47 89 841
68 32 772
93 10 855
65 14 465
18 34 249
93 81 365
85 9 296
58 52 671
90 4 592
45 58 938
44 80 772
44 12 234
80 0 244
92 63 774
12 76 743
44 59 555
56 13 989
85 73 363
94 84 400
50 47 25
51 92 863
26 56 800
91 41 727
9 17 309
7 6 265
7 77 262
55 73 309
95 5 828
39 68 477
2 57 311
19 59 709
82 1 203
94 16 536
17 69 944
49 12 745
66 8 149
94 9 988
17 51 832
