100 2475
91 8 631
44 1 522
48 43 22
26 78 900
52 8 77
97 14 975
41 70 668
42 4 291
25 48 702
48 41 406
71 58 820
3 82 301
22 1 647
4 79 898
20 63 647
50 99 925
55 81 416
49 73 622
17 39 207
27 22 657
21 62 458
79 34 631
64 20 221
7 43 212
8 39 571
14 81 473
38 53 827
58 51 713
40 72 264
59 67 365
32 33 923
3 36 787
89 89 995
48 74 587
93 53 62
87 27 891
92 23 500
87 11 44
68 73 537
87 66 489
71 33 731
70 49 75
35 71 205
13 0 310
17 22 926
54 26 133
79 82 781
49 71 8
54 0 728
16 61 318
33 12 325
59 74 527
1 77 723
33 4 733
77 46 64
56 20 871
35 68 679
51 47 850
22 94 242
2 71 447
3 6 554
86 61 318
46 98 200
4 3 889
63 25 737
96 14 804
2 15 284
82 0 90
29 20 320
91 17 806
77 31 980
0 9 100
39 50 950
53 36 218
25 78 445
36 11 625
94 76 20
35 17 718
62 91 852
38 75 803
22 88 463
67 86 137
14 25 340
83 93 257
13 57 556
72 84 444
20 47 214
78 90 996
22 92 915
79 70 721
76 43 94
18 1 362
53 3 854
31 69 58
83 16 825
51 17 602
2 45 531
36 37 692
13 73 943
0 95 194
55 96 560
44 17 77
80 34 383
88 85 564
97 11 478
42 22 339
25 17 717
24 98 743
43 47 960
75 52 703
8 12 27
84 22 333
34 11 614
30 39 65
52 39 542
45 58 872
3 33 725
68 95 701
21 63 47
59 76 314
42 25 336
96 19 669
89 33 508
39 2 364
82 56 324
76 20 137
85 91 40
75 31 783
74 91 224
36 44 628
4 50 360
8 87 249
63 90 267
57 64 984
52 52 111
19 80 362
33 30 611
65 42 869
97 58 797
48 40 279
51 4 802
6 6 446
90 77 922
88 59 590
