100 2475
24 55 812
41 85 383
57 47 351
79 36 381
92 87 65
20 41 534
50 21 847
25 23 982
42 46 795
44 10 384
14 16 604
54 18 664
28 79 340
68 1 102
6 46 60
5 1 589
32 68 311
64 62 715
12 7 764
13 46 72
64 87 747
84 37 100
63 82 444
88 51 316
45 62 432
98 31 40
99 50 842
92 55 299
6 16 382
18 29 97
8 61 834
16 31 8
53 30 956
38 67 43
54 54 307
53 19 96
13 75 846
33 97 781
22 1 509
86 64 165
93 18 82
8 25 869
76 28 218
21 20 525
73 40 468
40 6 664
17 14 98
80 72 699
3 12 112
99 65 498
83 29 203
80 97 300
20 88 863
13 17 130
53 95 192
56 87 859
15 57 549
61 69 681
75 55 177
36 16 456
86 78 658
79 20 260
11 62 675
59 66 191
51 10 992
68 60 743
89 6 280
78 58 125
70 38 4
33 26 837
29 51 298
42 74 576
17 47 191
36 54 173
77 12 323
24 29 926
10 78 495
80 60 830
65 51 200
8 37 989
12 75 601
7 11 845
95 46 615
48 35 397
51 81 33
81 67 821
98 19 839
10 77 899
86 39 397
23 83 649
35 39 902
80 46 815
44 26 246
12 13 294
9 3 536
62 65 439
9 37 216
15 92 828
77 9 318
88 25 653
90 91 75
71 18 101
14 25 372
25 6 382
49 64 603
59 65 262
74 3 47
79 81 452
82 77 85
69 87 718
96 16 318
9 34 358
72 90 634
56 56 76
64 93 937
2 59 773
71 10 8
19 86 46
1 89 854
91 20 250
70 62 166
17 50 270
86 38 187
0 33 334
51 55 408
22 39 639
28 86 600
70 26 754
61 0 580
96 88 128
37 10 12
48 84 311
38 70 796
55 74 79
13 66 52
74 88 352
10 52 684
9 31 666
93 32 62
94 56 134
31 2 942
2 39 625
48 17 868
14 61 300
