100 2475
95 43 797
72 95 96
10 13 22
6 69 904
63 81 672
19 5 224
94 78 276
97 93 404
52 83 972
71 89 619
2 4 177
60 35 267
47 21 653
51 11 741
57 64 485
28 38 654
91 25 443
19 98 103
69 3 762
13 91 750
91 42 426
38 16 873
70 95 959
47 96 70
1 68 829
5 35 628
92 8 450
25 90 867
67 8 822
7 56 135
31 48 501
75 45 249
12 57 720
66 79 440
22 88 683
69 0 800
41 35 712
22 51 836
71 28 853
52 78 598
41 3 113
56 3 90
78 15 424
27 31 453
46 18 799
61 79 228
57 0 337
65 80 775
34 82 6
47 84 831
83 79 987
58 95 441
45 25 259
43 44 517
34 27 967
43 37 614
76 49 954
29 69 633
90 77 749
19 75 870
62 55 577
1 88 58
36 95 673
15 97 374
54 96 861
6 55 851
15 35 409
61 92 904
73 46 387
88 43 402
66 35 910
64 53 781
88 93 25
81 87 742
17 89 657
70 32 122
21 75 102
88 3 142
9 68 607
38 34 929
29 88 54
42 69 96
22 4 88
88 85 433
9 67 570
8 50 926
10 77 827
2 28 360
42 1 407
77 66 400
24 58 62
20 91 391
34 74 669
84 21 725
33 79 284
71 4 390
61 69 427
21 70 203
46 79 119
38 42 305
3 47 457
26 45 497
39 50 888
18 76 227
35 91 917
59 51 633
60 95 420
84 14 209
63 71 185
49 69 492
33 58 457
3 2 642
37 34 292
23 60 792
62 13 192
30 76 237
75 93 576
53 80 965
63 3 453
38 26 355
75 52 276
34 65 929
69 95 61
77 68 943
1 25 330
37 80 511
38 38 351
7 66 58
16 44 923
23 21 718
11 94 685
32 91 403
2 46 361
35 44 737
7 47 636
23 20 294
96 10 364
49 27 707
77 73 281
40 30 500
53 85 889
59 76 253
70 26 758
36 39 907
