100 2475
66 76 261
75 60 547
38 73 736
1 87 995
84 32 571
1 95 538
65 49 769
26 7 366
88 66 680
26 98 641
13 24 583
78 28 177
77 60 858
58 62 7
59 69 375
25 86 362
31 13 656
60 54 487
57 29 92
57 3 38
67 9 809
62 98 638
79 41 160
38 64 360
62 80 620
54 48 759
76 35 34
13 38 7
46 8 823
22 50 693
87 85 233
18 60 943
42 91 43
26 40 136
42 29 471
80 3 115
5 4 479
56 60 491
78 68 489
76 93 824
77 57 924
91 66 997
92 47 701
72 4 973
36 88 136
0 5 270
50 9 917
20 51 833
71 70 822
45 17 740
14 96 531
82 0 316
10 27 790
31 77 126
35 35 300
15 78 395
76 52 145
79 45 584
0 94 873
42 16 334
40 38 95
40 23 367
86 59 251
64 83 940
52 58 299
84 82 703
4 54 983
36 73 777
84 69 647
6 89 811
2 97 107
33 13 181
86 87 708
54 18 684
3 31 175
25 83 944
32 11 660
60 19 325
47 6 846
28 43 109
45 65 851
26 59 998
16 54 854
13 10 452
32 39 747
26 75 160
22 48 718
67 28 156
50 31 702
2 92 40
32 1 127
63 36 104
75 50 249
33 49 838
50 61 118
60 88 761
24 55 878
9 83 487
85 72 184
31 25 996
75 97 674
22 12 217
6 44 870
37 27 189
18 25 281
23 0 911
34 29 707
99 11 436
8 95 526
51 76 269
88 98 763
81 42 213
57 2 814
14 53 22
69 91 215
2 14 542
93 22 695
52 39 868
12 21 557
18 64 668
19 12 685
94 70 399
49 47 52
47 44 895
83 21 644
64 95 529
7 31 480
41 34 319
77 84 76
30 29 0
28 90 162
12 27 182
40 97 457
86 84 549
29 74 124
29 40 375
6 36 642
69 78 85
22 29 643
81 34 719
85 93 893
96 11 318
19 43 365
20 46 251
