100 2475
11 54 481
68 69 163
45 61 591
68 94 327
97 23 370
79 26 193
91 37 331
3 72 114
24 84 393
61 15 137
16 3 823
43 37 141
17 65 19
34 68 797
6 36 658
80 52 218
30 28 224
39 83 744
43 92 660
75 4 91
57 11 123
19 11 60
45 16 611
70 58 490
59 78 287
72 60 57
54 77 617
74 87 678
60 44 220
58 76 90
48 84 589
23 14 727
93 58 633
70 81 73
40 28 657
4 84 299
0 39 700
35 42 694
50 46 507
72 27 160
47 9 615
4 67 499
81 10 88
67 46 908
28 69 565
6 84 11
31 66 981
69 16 204
72 9 293
92 90 547
80 29 799
0 83 225
62 37 38
27 83 481
63 25 838
68 87 193
6 64 187
92 10 60
5 68 500
64 99 260
90 68 440
2 36 669
50 82 404
79 35 21
24 31 574
74 45 428
81 44 72
92 84 412
13 11 226
93 51 260
38 5 907
81 76 305
49 32 804
31 53 363
25 15 392
97 82 579
79 60 126
53 45 780
53 26 418
1 82 977
67 62 955
91 78 856
35 20 789
25 33 520
58 87 762
13 55 708
84 15 212
87 41 110
89 32 266
39 77 531
9 10 988
75 97 462
81 55 128
95 92 687
30 35 369
8 5 4
61 90 590
26 90 100
27 64 991
23 58 275
89 8 718
57 43 373
66 3 394
87 18 597
86 82 23
49 61 138
2 70 209
56 5 578
67 14 806
1 96 529
52 97 480
91 64 580
55 24 704
87 98 965
79 48 542
89 96 641
36 33 535
73 92 68
25 40 14
94 69 2
30 34 947
42 36 917
12 79 161
32 56 75
87 17 474
4 24 33
58 23 259
21 59 276
99 20 691
83 84 576
28 37 620
26 84 303
35 21 350
55 13 439
53 52 201
33 10 434
15 31 824
70 27 8
22 81 763
33 0 831
39 90 189
29 99 379
24 73 512
8 55 402
