100 2475
53 21 940
42 73 445
73 79 191
0 43 397
58 50 505
45 62 961
43 65 688
79 34 902
90 79 693
7 70 498
17 63 219
15 0 157
9 57 345
52 38 485
57 17 424
28 5 280
42 95 287
25 29 780
85 53 393
56 10 247
8 86 329
75 46 961
71 34 107
34 13 945
60 0 585
12 55 455
30 42 486
85 23 857
43 37 818
85 55 989
47 66 984
64 15 665
21 68 853
25 48 883
28 37 624
67 9 53
18 53 368
57 95 905
27 29 697
31 7 202
3 34 564
61 60 517
89 42 173
46 92 800
99 92 886
66 11 381
50 1 524
26 34 134
43 45 360
38 42 119
24 99 84
11 2 789
55 84 335
8 99 796
27 56 627
27 97 287
71 58 584
24 54 219
84 59 58
25 27 184
85 21 390
14 94 181
47 69 92
84 29 660
56 48 207
77 36 460
47 40 463
17 97 107
78 15 800
94 8 17
16 66 921
15 23 147
1 54 245
26 45 709
55 68 687
10 76 45
11 55 693
53 65 911
49 92 641
90 96 945
46 38 644
39 18 663
60 31 337
94 24 589
30 54 514
16 80 355
7 99 717
16 21 12
58 6 124
35 81 624
43 75 235
19 3 204
37 0 73
43 34 586
11 81 589
42 0 58
22 3 560
34 82 286
32 91 428
26 53 224
65 74 816
78 91 168
69 53 504
43 73 335
87 94 407
65 67 944
38 2 377
27 55 746
21 73 526
14 75 418
14 25 447
9 74 451
56 11 348
41 68 166
58 7 232
36 43 585
20 41 953
49 67 644
63 51 75
25 25 113
18 5 678
64 23 332
52 90 376
61 51 428
59 47 619
92 1 533
76 70 386
91 39 673
98 20 537
15 65 364
58 11 655
11 53 380
64 26 184
22 11 734
66 23 463
79 15 759
83 16 555
54 32 448
34 25 418
98 95 768
68 69 826
24 96 214
62 94 327
89 62 314
