100 2475
2 41 442
84 87 725
15 49 644
22 16 679
17 2 497
43 60 348
92 86 920
16 26 52
57 49 689
47 48 644
15 10 291
4 74 106
27 19 923
94 71 78
12 52 818
54 65 864
74 9 301
6 95 95
81 32 626
63 97 863
1 64 691
64 21 544
47 32 570
84 15 255
77 5 974
48 92 691
53 94 861
69 17 112
25 62 328
27 5 564
62 81 756
61 9 574
11 33 230
73 40 965
22 20 947
3 38 857
94 50 622
61 93 143
3 8 826
95 50 155
86 89 770
14 7 829
16 69 582
18 85 970
50 37 637
52 24 250
67 33 456
56 64 736
36 9 461
66 93 750
59 72 783
72 26 624
29 20 897
38 21 772
52 77 633
20 12 676
64 60 949
66 47 16
11 71 687
37 81 580
57 10 667
69 18 175
20 16 201
32 37 401
61 28 68
87 85 566
73 80 943
3 76 579
28 7 487
16 77 574
32 75 210
22 87 119
64 4 576
31 46 608
80 46 777
74 38 908
57 93 412
48 35 974
45 59 279
11 37 543
11 38 827
55 28 482
10 48 37
96 17 365
50 53 511
32 81 146
67 77 211
60 88 945
53 93 700
59 43 699
31 54 917
46 80 783
12 50 296
50 88 596
77 56 315
69 67 231
67 21 621
0 72 462
57 86 33
17 52 573
75 32 876
4 72 947
47 64 832
45 81 720
62 66 987
33 92 437
39 93 195
98 50 985
70 98 577
0 85 248
8 19 599
99 44 646
10 94 921
59 44 921
5 9 588
22 66 911
9 73 61
84 22 88
40 78 824
3 4 592
24 40 813
22 14 739
58 16 590
67 69 960
82 81 904
42 71 869
94 60 714
79 44 25
37 87 497
9 33 286
38 27 680
25 55 224
67 53 61
97 24 804
39 78 437
11 83 774
1 25 59
46 72 467
41 25 525
6 4 920
47 39 181
70 20 617
10 86 639
61 97 604
