100 2475
26 56 246
55 27 80
64 0 253
87 49 519
46 77 177
29 96 410
13 79 969
42 63 581
86 76 423
8 62 232
96 26 379
14 77 880
87 89 178
17 27 23
66 21 255
59 93 393
57 46 820
72 60 18
22 29 7
7 98 510
33 82 246
96 63 518
14 22 67
47 85 74
65 38 945
0 81 18
34 37 846
34 93 226
18 13 715
85 67 405
51 59 914
30 78 33
33 81 652
95 41 797
51 97 591
95 60 191
6 92 801
21 50 932
4 26 464
72 77 396
90 77 248
92 13 509
75 19 254
68 77 170
11 70 565
68 24 959
87 0 552
13 56 844
9 32 787
83 97 825
5 48 970
67 86 353
86 98 367
61 10 710
53 8 20
76 9 941
82 91 905
75 7 490
30 60 54
38 30 257
17 51 788
62 93 605
10 15 691
33 31 865
88 2 607
54 56 287
29 32 931
46 26 278
55 52 580
33 69 973
26 36 621
34 42 532
15 21 528
37 25 177
86 30 381
92 61 23
10 63 404
21 92 72
1 94 505
97 14 73
93 51 612
76 35 152
91 6 730
66 51 439
48 54 277
21 15 768
72 80 888
97 41 292
9 74 556
83 54 477
34 14 454
15 63 253
26 21 500
48 88 369
6 20 992
73 83 334
59 63 295
27 90 358
76 39 330
91 75 988
92 27 833
59 61 867
60 63 658
88 54 733
62 27 496
78 93 917
30 22 296
76 20 452
12 75 544
59 32 969
36 44 988
60 66 105
96 3 230
59 25 281
18 99 424
24 58 392
59 70 10
41 65 925
70 43 159
98 31 320
10 14 266
23 31 211
90 91 742
76 83 334
66 60 29
11 75 49
35 99 114
43 90 923
49 18 405
95 44 226
62 84 769
91 83 827
2 23 304
65 3 511
60 73 565
54 46 30
26 7 351
71 67 584
25 45 390
57 73 148
24 68 952
70 23 746
97 95 719
3 69 876
