100 2475
87 33 564
8 31 920
96 14 670
95 98 564
38 42 984
89 58 153
65 14 569
79 75 739
2 8 35
49 11 986
99 50 573
56 26 458
78 74 331
83 71 344
18 16 46
37 25 176
67 70 64
41 48 283
79 8 562
46 19 531
99 89 635
83 50 139
16 39 598
91 13 897
75 37 163
2 94 667
82 42 29
32 91 778
31 1 673
58 58 842
79 76 630
55 36 693
87 40 169
36 21 830
78 22 852
54 90 34
9 97 636
27 74 148
9 33 628
22 46 239
5 80 923
88 97 350
70 67 58
12 23 519
96 95 198
48 31 547
52 30 836
2 71 783
73 78 893
90 89 220
11 75 963
81 25 650
32 83 463
18 61 670
33 5 103
56 86 303
81 43 657
12 35 563
75 32 266
60 10 944
44 50 832
76 31 581
40 27 743
7 60 766
50 89 178
1 87 189
42 51 843
43 16 91
59 93 145
36 60 16
14 34 44
32 79 712
60 24 409
87 85 732
8 83 569
23 92 816
68 36 900
50 76 401
94 92 858
16 60 627
70 94 139
17 18 330
44 54 538
89 30 839
98 81 888
91 70 45
0 69 761
89 7 724
28 54 641
50 1 185
32 3 606
65 55 166
8 91 71
15 81 592
69 21 68
61 11 40
83 85 551
16 32 44
70 59 739
81 68 238
9 64 944
67 32 862
97 32 26
17 93 180
92 92 174
73 38 108
72 0 284
18 95 253
57 10 301
64 90 266
96 18 880
83 59 997
57 79 554
85 32 940
69 61 501
3 3 363
30 52 862
98 26 842
30 66 861
36 47 369
51 74 972
11 28 173
99 55 728
68 23 725
16 94 620
46 90 89
67 71 373
71 46 604
14 9 137
31 25 467
59 83 412
13 89 269
11 93 967
88 31 732
35 78 942
36 65 963
13 94 249
43 0 942
64 70 457
89 36 719
28 97 770
86 30 678
70 11 902
14 85 477
