100 2475
99 36 629
28 34 541
16 48 361
44 9 508
3 93 234
12 87 914
22 88 536
33 56 71
77 19 343
11 37 675
62 25 173
5 54 956
99 64 125
97 73 313
83 52 852
71 9 921
63 36 672
46 21 211
83 81 173
13 67 295
59 47 994
13 22 970
34 98 696
2 79 679
7 30 809
56 80 922
7 58 356
99 50 563
91 11 300
23 79 499
49 88 212
98 90 327
74 31 275
64 16 25
87 28 659
40 42 848
2 95 175
35 14 369
3 63 928
65 64 741
46 97 991
23 68 268
24 64 725
26 55 437
81 0 165
24 93 680
85 67 964
33 30 73
4 0 127
13 40 876
32 38 843
52 88 364
75 37 809
36 75 972
64 63 233
24 32 79
51 54 899
40 73 438
8 32 280
68 2 49
63 64 503
75 73 356
89 89 302
61 28 926
51 49 845
21 91 362
69 49 414
3 15 583
97 39 34
28 29 274
16 90 716
92 7 179
55 75 973
37 45 333
14 23 648
76 23 875
61 6 635
43 59 597
57 85 962
30 90 635
52 39 838
13 63 960
33 62 966
74 2 271
10 99 417
45 84 574
82 59 609
59 31 900
88 3 575
99 41 47
86 17 957
17 29 664
13 87 212
75 17 358
87 89 929
6 63 716
20 85 403
3 85 810
67 8 180
33 65 929
23 74 825
99 24 303
77 35 370
12 75 728
81 53 385
66 47 503
46 1 848
88 70 830
47 20 609
65 59 822
68 83 460
13 0 167
67 9 52
90 71 358
90 91 992
35 72 41
30 49 441
79 42 584
1 14 312
10 60 180
85 1 964
32 52 708
65 2 497
84 88 321
28 50 723
50 79 250
88 47 949
49 47 640
43 84 148
25 83 441
52 14 228
43 26 717
14 37 244
51 59 863
27 68 700
72 33 893
81 99 618
2 42 458
59 49 483
0 55 637
38 64 373
67 58 85
9 67 20
94 74 228
