100 2475
23 49 203
94 10 236
27 51 233
68 53 758
45 79 228
25 13 127
50 30 124
22 66 807
79 8 57
9 0 275
60 5 787
28 92 68
99 74 984
37 23 423
91 44 2
88 89 959
7 94 881
64 75 172
36 46 198
66 63 622
47 12 291
47 33 415
24 7 959
12 17 150
64 86 886
93 87 479
19 99 456
25 87 283
27 9 616
77 30 678
79 39 740
36 33 312
92 9 35
67 79 212
70 75 323
30 29 493
47 95 670
98 63 242
37 99 341
29 0 954
27 86 931
70 25 716
1 47 766
21 81 822
62 12 337
95 33 227
62 64 857
49 7 485
17 51 178
9 41 313
96 8 625
74 82 289
97 33 623
57 26 429
18 72 982
95 61 319
90 56 226
31 87 817
97 67 316
86 83 12
62 54 244
0 39 226
80 98 826
61 5 81
64 50 160
82 91 760
41 38 617
24 79 589
95 89 302
59 0 277
49 35 450
13 83 746
73 60 36
19 8 483
67 20 861
8 95 466
28 91 226
61 83 553
1 82 647
33 54 730
71 1 28
64 69 21
92 13 547
47 5 351
96 33 13
73 4 136
34 74 124
91 15 384
9 30 489
96 50 462
6 79 329
73 29 332
1 33 291
40 23 140
95 27 250
45 91 493
9 1 592
79 95 782
92 64 817
45 90 620
31 37 684
17 60 329
27 92 356
6 38 743
24 22 443
35 7 335
96 90 689
77 9 632
89 65 666
80 23 833
47 89 283
64 37 182
68 99 286
64 15 337
69 53 988
24 97 313
76 59 588
32 11 191
96 62 803
36 80 330
11 97 507
49 90 155
89 61 815
2 72 418
38 28 422
12 72 492
34 87 283
65 94 308
93 81 30
29 70 688
96 81 733
11 36 859
76 25 743
67 33 382
14 74 217
17 75 512
14 45 209
59 70 768
43 5 43
72 61 343
49 48 506
7 96 83
41 20 468
69 66 713
