100 2475
27 57 743
28 31 819
17 61 707
65 71 67
40 48 501
21 58 975
1 5 126
49 39 939
3 45 179
37 17 143
49 28 665
38 32 581
71 75 462
17 87 854
13 24 730
58 22 492
61 84 621
84 16 721
42 78 781
32 82 759
61 96 807
94 81 153
27 74 42
63 9 790
48 47 686
56 36 12
8 4 938
34 60 36
90 2 115
80 89 549
57 74 35
11 69 220
61 92 267
11 62 179
61 91 622
29 86 840
57 44 706
14 62 39
23 55 975
23 41 375
42 92 87
35 90 218
86 47 724
39 45 734
40 18 432
37 26 726
92 7 73
44 87 315
2 99 263
2 35 570
87 96 515
43 53 645
10 59 484
63 15 404
51 85 322
6 78 464
31 13 356
56 97 145
91 57 796
54 6 887
20 25 378
65 10 936
38 59 504
98 93 66
55 35 669
69 93 656
41 0 72
64 45 281
76 30 26
73 9 495
51 27 745
97 49 505
68 30 642
40 54 532
68 87 887
4 98 215
53 10 142
49 61 271
89 70 492
22 90 489
80 20 346
85 49 446
7 70 266
80 62 645
85 13 904
11 84 762
36 81 185
64 58 491
77 41 142
24 14 723
58 9 402
70 13 582
13 7 385
63 44 753
78 88 492
94 82 427
90 84 827
64 42 757
0 85 54
78 94 56
34 28 947
16 16 790
55 60 574
46 85 289
85 32 956
45 37 608
99 26 433
17 54 790
62 98 488
11 14 745
38 8 116
26 65 176
15 98 406
43 49 845
91 73 250
63 81 125
50 82 97
90 75 324
93 19 246
18 39 961
11 20 194
48 97 874
16 52 402
26 94 511
3 33 496
82 17 359
33 74 457
16 62 513
91 20 470
21 5 200
11 10 306
33 39 4
89 12 814
1 22 437
27 56 485
18 76 943
69 76 988
34 69 180
84 54 610
50 60 708
15 43 830
21 23 541
84 21 960
55 62 863
