100 2475
42 28 304
96 44 540
82 3 10
25 25 590
6 10 775
68 59 448
52 76 2
60 46 123
32 90 727
72 90 92
22 9 309
79 28 544
53 76 630
64 97 280
13 73 528
2 52 506
23 12 460
89 86 168
91 60 796
22 48 203
67 9 417
66 56 780
40 84 371
89 33 27
79 20 54
77 19 192
99 13 213
94 20 139
34 36 174
74 4 150
61 77 260
70 78 559
4 13 453
41 77 690
33 7 332
7 83 690
26 15 153
43 12 95
89 36 374
18 82 184
54 9 24
4 21 672
85 9 311
86 67 272
30 22 778
7 34 0
26 6 724
87 78 873
98 1 216
5 75 645
68 75 232
51 42 622
92 89 244
82 47 322
64 47 537
69 30 620
87 11 634
41 66 964
72 71 423
56 98 466
66 42 367
75 14 511
16 72 46
30 81 921
38 73 433
82 65 961
2 30 413
21 84 190
9 57 983
83 48 271
13 45 159
25 95 198
66 59 650
45 35 790
94 85 914
2 0 305
42 82 219
27 10 372
54 82 206
68 93 297
96 74 718
97 20 751
47 27 40
53 35 700
84 54 247
43 16 30
66 12 871
66 2 880
44 49 924
90 60 23
25 24 870
5 80 374
8 87 50
70 18 216
76 81 986
45 98 274
27 42 20
19 31 945
17 41 470
35 71 41
77 42 137
3 35 224
27 48 804
49 64 123
30 61 268
12 13 247
0 36 575
33 61 355
48 44 194
39 1 411
88 58 142
24 75 668
18 22 711
29 66 918
88 32 267
54 39 710
5 79 762
88 44 183
43 22 845
96 40 744
86 87 242
57 9 392
53 8 458
24 89 816
84 76 79
48 36 696
1 74 657
64 84 632
62 52 229
44 32 217
33 52 149
38 12 603
0 89 182
96 6 500
52 13 574
95 7 944
88 99 320
89 62 58
77 15 644
66 78 846
0 45 943
34 26 734
26 88 981
71 71 592
