100 2475
7 28 727
80 94 451
73 52 393
72 10 965
21 63 222
62 61 952
13 37 15
14 54 557
23 19 367
51 43 720
4 62 16
27 88 249
28 10 680
99 26 33
78 49 286
70 39 727
80 80 294
1 62 295
24 15 145
31 76 910
25 7 9
97 70 790
86 86 627
33 69 74
39 5 41
71 57 518
28 97 970
42 74 892
90 63 128
86 79 611
68 37 799
31 60 654
75 57 49
68 31 348
35 10 751
40 34 61
7 41 353
51 16 719
70 2 960
5 79 415
98 66 733
92 66 170
16 1 677
58 38 22
51 31 323
2 56 644
34 30 540
87 97 909
54 68 413
42 71 925
58 94 520
96 57 946
62 20 251
49 78 403
3 29 58
20 28 477
69 24 808
95 20 726
93 68 221
35 26 343
45 93 111
22 15 158
32 65 258
49 36 526
81 34 927
37 31 178
79 33 432
24 22 7
9 19 476
41 44 212
90 64 112
98 46 140
5 93 679
36 11 347
51 94 600
71 97 521
48 71 432
29 11 8
21 6 157
92 29 945
58 8 731
64 75 37
6 4 622
61 65 389
79 8 913
7 84 10
76 46 846
60 49 743
80 85 375
92 70 561
37 90 433
42 45 435
59 65 268
64 37 52
94 73 915
39 63 808
83 63 511
8 64 301
8 13 853
32 78 733
23 15 950
44 64 790
97 68 393
11 26 406
69 96 398
73 35 970
18 5 519
26 15 352
75 58 887
38 74 403
98 3 624
33 95 587
74 38 207
84 53 901
3 44 235
98 78 416
56 62 818
37 18 2
50 69 774
53 68 594
64 20 592
67 15 734
49 72 631
36 9 945
82 87 559
10 70 526
47 6 506
83 25 379
11 21 498
0 41 828
91 95 397
33 54 734
72 5 601
47 28 878
26 43 378
30 93 980
19 37 930
88 92 975
25 14 908
8 56 693
16 92 264
2 17 405
35 67 86
88 38 843
