100 2475
61 54 536
84 16 388
51 40 940
83 53 644
65 95 472
86 8 590
25 10 505
12 82 118
52 69 865
26 33 436
57 66 982
55 57 877
99 6 580
44 39 59
89 27 277
19 78 281
44 66 943
31 22 736
37 41 231
26 3 141
24 21 302
41 40 374
52 15 106
8 78 237
48 4 206
49 9 895
25 45 716
41 93 884
32 38 682
51 85 198
43 96 503
58 19 803
31 68 704
83 35 716
32 27 775
2 26 182
73 61 350
91 74 170
3 93 930
27 31 449
14 28 345
38 5 710
53 26 127
87 78 11
73 56 37
22 34 104
28 24 689
32 96 24
13 16 283
47 79 782
9 23 517
63 98 837
9 3 560
97 34 935
99 59 386
73 51 607
70 81 122
11 45 637
97 82 288
34 5 316
48 56 288
9 35 37
13 89 707
62 56 350
49 32 730
60 41 651
85 97 682
49 76 469
78 61 485
0 26 202
6 34 379
43 10 828
94 8 91
13 90 169
78 88 601
68 17 710
77 21 579
69 46 307
47 64 135
77 74 538
17 88 164
93 67 176
45 84 638
27 61 148
8 92 847
76 80 256
16 50 102
87 92 206
78 76 381
53 7 944
83 43 657
38 56 502
63 51 422
0 30 143
51 54 958
6 61 176
63 37 556
10 65 898
19 8 156
73 75 895
96 1 630
70 14 310
90 21 972
37 48 752
28 92 25
31 17 757
46 29 499
24 7 968
25 63 723
25 67 477
49 71 896
5 42 935
70 25 137
97 10 989
18 5 643
11 49 628
19 87 180
57 84 753
10 92 654
34 88 417
87 0 591
38 87 976
35 75 87
68 47 514
92 43 19
35 8 659
27 33 430
24 41 434
16 99 878
61 47 432
97 92 100
40 44 710
82 89 833
40 87 398
16 6 389
59 68 261
12 69 512
78 0 619
53 92 791
66 97 703
39 84 359
9 18 701
7 94 274
36 13 334
