100 2475
29 67 829
23 26 850
64 62 732
75 45 23
41 47 327
21 49 657
95 36 895
60 29 155
0 89 615
14 50 850
66 17 380
95 58 639
73 95 185
49 42 384
82 1 311
26 48 616
14 25 634
35 67 855
65 82 842
66 20 35
10 95 523
70 93 415
52 26 818
15 7 491
86 64 520
1 95 793
77 48 813
5 92 182
80 52 503
29 39 472
10 87 683
2 9 842
75 15 659
15 28 403
28 46 501
92 64 236
73 23 707
42 82 378
99 84 787
12 45 233
75 57 495
16 19 295
36 57 826
54 60 160
42 58 59
63 12 222
15 73 213
38 80 102
71 23 366
37 8 7
86 30 490
83 54 764
97 85 523
32 66 875
18 4 176
2 79 774
16 71 769
78 87 797
86 18 215
14 94 916
13 23 153
73 91 115
46 39 272
70 87 630
76 23 790
53 30 749
93 20 623
30 0 3
9 59 49
95 32 100
69 90 437
3 95 706
34 26 620
25 49 589
17 88 202
41 79 941
13 62 527
14 98 312
72 40 11
91 69 362
98 47 185
8 6 996
21 9 151
69 68 683
35 79 41
52 6 365
39 6 424
7 76 760
23 62 781
62 48 528
78 75 536
58 32 499
87 57 842
49 30 606
46 3 993
26 0 731
47 36 501
52 99 502
59 59 553
19 24 437
56 94 952
13 40 39
17 0 261
1 25 55
75 49 456
2 53 742
18 42 813
60 25 958
73 66 854
97 91 661
1 11 217
81 16 835
31 39 397
49 99 109
72 47 169
33 31 665
45 82 732
11 71 340
53 53 594
72 6 810
78 38 963
49 19 121
45 7 351
5 75 585
23 45 202
45 54 271
73 18 54
19 48 922
53 22 656
28 40 232
34 53 989
77 91 865
55 79 520
86 56 892
15 87 603
89 31 824
11 83 51
78 89 481
53 36 739
79 47 709
75 98 809
93 95 452
41 55 502
11 54 330
