100 2475
62 87 445
33 58 670
59 2 307
24 69 262
56 74 805
63 46 978
9 50 434
48 85 962
76 10 340
52 11 528
49 48 449
54 43 855
55 20 84
77 80 164
28 76 945
19 77 402
6 20 87
23 4 817
3 3 690
70 45 340
71 32 111
45 62 192
31 21 181
93 30 824
99 7 780
54 46 152
9 69 429
40 76 472
85 5 600
74 21 919
40 98 311
7 31 16
75 35 735
80 21 103
32 17 703
15 39 538
86 16 835
22 1 140
81 44 812
44 42 282
11 23 310
71 0 276
84 33 374
85 82 860
76 19 353
55 98 728
24 93 670
24 98 549
69 27 52
89 23 953
48 56 270
43 16 24
7 21 478
98 82 6
40 88 987
86 25 777
41 28 103
82 66 973
18 44 567
34 93 102
9 29 51
79 35 455
67 98 604
66 33 868
33 94 770
31 65 416
80 97 886
16 18 847
87 93 925
2 51 974
58 38 903
7 28 734
66 21 267
36 12 218
72 86 24
67 14 197
78 39 956
29 81 781
35 41 621
25 24 860
52 45 565
91 49 653
94 11 322
64 58 32
31 81 85
63 72 631
74 96 77
12 6 33
95 93 935
60 76 222
85 59 588
54 2 947
90 91 360
31 75 836
4 3 407
32 7 696
80 89 379
6 92 408
5 30 112
25 3 517
47 94 907
55 9 289
87 76 754
71 60 500
72 26 440
68 73 753
63 69 792
96 70 266
96 49 605
62 62 293
18 28 463
2 52 688
34 98 57
10 8 267
87 31 798
55 96 799
52 91 556
78 90 852
49 37 156
24 22 535
72 28 28
16 34 236
17 62 730
37 99 592
76 99 952
63 15 696
25 89 658
49 4 157
58 48 132
10 33 55
62 59 103
83 15 246
33 40 429
34 46 915
26 15 959
69 93 212
58 47 871
7 46 153
88 28 534
47 52 833
15 2 901
86 11 558
99 40 868
31 11 297
