100 2475
51 58 472
34 4 708
99 82 359
0 21 189
50 79 31
44 10 541
44 20 58
57 48 73
38 70 101
93 68 801
63 32 621
74 39 360
15 82 279
63 14 150
42 52 234
20 98 826
81 60 54
56 91 949
51 43 146
0 61 715
5 77 213
85 61 671
27 4 898
1 73 370
33 91 697
32 93 159
23 76 3
21 62 192
76 43 985
58 1 698
36 28 776
37 31 139
74 35 600
17 88 779
40 48 197
29 91 91
26 53 328
78 20 764
49 10 518
99 86 780
17 4 312
62 8 242
2 47 557
77 41 437
98 63 833
97 93 7
43 91 407
89 9 616
27 81 77
76 49 341
77 29 648
11 53 994
78 76 721
49 58 545
76 65 710
50 0 965
49 38 100
88 80 782
45 10 171
72 95 979
61 25 847
11 14 795
39 34 879
54 25 710
58 87 79
96 48 807
29 43 285
20 22 413
78 83 505
57 61 811
15 99 788
32 72 361
80 95 813
98 82 240
97 43 48
57 95 721
76 83 941
11 30 867
1 42 665
55 43 657
26 63 615
32 85 702
19 82 172
13 39 434
12 29 192
57 36 144
87 51 984
26 23 589
11 70 740
25 99 214
26 25 27
91 18 593
58 91 635
83 41 739
6 67 822
48 80 888
10 78 437
31 72 774
54 19 678
86 46 644
12 74 561
90 38 619
40 10 476
45 26 775
0 83 426
71 46 149
66 80 455
10 26 347
73 3 531
52 72 513
86 58 15
87 95 574
50 63 444
61 3 246
23 93 109
9 99 849
36 67 676
19 3 827
32 52 553
34 21 187
76 6 145
8 81 889
94 50 43
83 22 417
54 67 869
74 68 658
72 80 221
52 25 201
94 16 539
38 26 289
85 80 265
87 81 623
75 38 58
23 35 972
43 96 407
25 5 254
79 15 384
6 55 15
78 38 201
48 61 411
78 2 323
39 70 115
68 1 450
48 13 726
